step,joint,action,target_q,q_curr,tau
12110,L_hip_pitch,-0.369422,-0.442355,-0.501376,4.983871
12110,L_knee,-0.451987,-0.762997,-0.912598,9.701693
12110,L_foot_pitch,0.842484,0.384248,0.352251,2.560677
12110,L_foot_roll,0.063533,0.006353,-0.013392,0.653359
12110,R_hip_roll,-0.178528,-0.026779,-0.007923,-3.212550
12110,R_hip_yaw,-0.033044,-0.008261,0.004253,-1.514902
12110,R_hip_pitch,0.054783,0.363696,0.298766,8.045376
12110,R_knee,-0.641842,0.489539,0.622914,-25.116088
12110,R_foot_pitch,0.200442,-0.279956,-0.316084,3.487865
12110,R_foot_roll,-0.152253,-0.015225,0.001175,-1.520758
12120,L_hip_roll,-0.690093,-0.103514,-0.019039,-17.008104
12120,L_hip_yaw,0.019864,0.004966,0.028450,-2.640960
12120,L_hip_pitch,-0.194982,-0.398746,-0.476912,6.812073
12120,L_knee,-0.163718,-0.690930,-0.847764,7.989130
12120,L_foot_pitch,0.875756,0.387576,0.352351,2.799286
12120,L_foot_roll,0.169313,0.016931,-0.001927,0.339389
12120,R_hip_roll,0.078058,0.011709,-0.009462,4.567382
12120,R_hip_yaw,-0.040213,-0.010053,0.004455,-1.761965
12120,R_hip_pitch,0.080463,0.370116,0.296065,9.113857
12120,R_knee,-0.601999,0.499500,0.626431,-24.041656
12120,R_foot_pitch,0.322005,-0.267799,-0.322183,4.952579
12120,R_foot_roll,0.172280,0.017228,0.002956,0.906067
12130,L_hip_roll,-0.755565,-0.113335,-0.018895,-18.943584
12130,L_hip_yaw,-0.015786,-0.003946,0.026205,-3.380876
12130,L_hip_pitch,0.032609,-0.341848,-0.447983,9.765531
12130,L_knee,0.065246,-0.633688,-0.773807,2.619120
12130,L_foot_pitch,0.775517,0.377552,0.352598,1.965893
12130,L_foot_roll,0.283143,0.028314,0.010957,0.152781
12130,R_hip_roll,0.332258,0.049839,-0.010047,11.988182
12130,R_hip_yaw,-0.030590,-0.007647,0.004784,-1.528614
12130,R_hip_pitch,0.088012,0.372003,0.293690,9.578217
12130,R_knee,-0.522579,0.519355,0.630373,-21.344595
12130,R_foot_pitch,0.363038,-0.263696,-0.328354,5.731814
12130,R_foot_roll,0.443114,0.044311,0.005218,2.760223
12140,L_hip_roll,-0.630799,-0.094620,-0.018522,-15.419278
12140,L_hip_yaw,-0.112625,-0.028156,0.022846,-5.739986
12140,L_hip_pitch,0.272805,-0.281799,-0.416024,12.921757
12140,L_knee,0.250613,-0.587347,-0.695360,-3.645386
12140,L_foot_pitch,0.430628,0.343063,0.352795,-0.794891
12140,L_foot_roll,0.502255,0.050226,0.023811,0.919541
12140,R_hip_roll,0.518238,0.077736,-0.009072,16.835964
12140,R_hip_yaw,-0.006938,-0.001735,0.005334,-0.910155
12140,R_hip_pitch,0.061643,0.365411,0.291860,8.961672
12140,R_knee,-0.302470,0.574382,0.635364,-12.655906
12140,R_foot_pitch,0.301804,-0.269820,-0.335116,5.838574
12140,R_foot_roll,0.652522,0.065252,0.006998,4.323978
12150,L_hip_roll,-0.153747,-0.023062,-0.017997,-1.119183
12150,L_hip_yaw,-0.106067,-0.026517,0.022679,-5.920676
12150,L_hip_pitch,0.438226,-0.240444,-0.404259,18.687465
12150,L_knee,0.501541,-0.524615,-0.666970,19.535876
12150,L_foot_pitch,0.037854,0.303785,0.273769,9.889420
12150,L_foot_roll,0.648169,0.064817,0.023195,3.504579
12150,R_hip_roll,0.730600,0.109590,-0.008758,23.661959
12150,R_hip_yaw,0.029649,0.007412,0.004518,0.446737
12150,R_hip_pitch,0.450464,0.462616,0.289690,21.036524
12150,R_knee,0.021677,0.655419,0.639797,1.509681
12150,R_foot_pitch,0.091311,-0.290869,-0.341660,4.755580
12150,R_foot_roll,0.754317,0.075432,0.009136,5.135029
12160,L_hip_roll,0.663213,0.099482,-0.019084,24.728480
12160,L_hip_yaw,-0.117288,-0.029322,0.022108,-6.092209
12160,L_hip_pitch,0.334765,-0.266309,-0.401449,16.296338
12160,L_knee,0.620694,-0.494826,-0.664882,32.526879
12160,L_foot_pitch,-0.252129,0.274787,0.255892,0.878020
12160,L_foot_roll,0.916631,0.091663,0.017289,5.437489
12160,R_hip_roll,0.787753,0.118163,-0.010719,26.828860
12160,R_hip_yaw,-0.020065,-0.005016,0.003183,-0.833238
12160,R_hip_pitch,0.204272,0.401068,0.292425,12.395762
12160,R_knee,0.524876,0.781219,0.651010,18.719317
12160,R_foot_pitch,-0.377237,-0.337724,-0.345368,0.766098
12160,R_foot_roll,0.361393,0.036139,0.017699,0.316254
12170,L_hip_roll,1.212007,0.181801,-0.022255,41.686877
12170,L_hip_yaw,-0.062149,-0.015537,0.021660,-4.455433
12170,L_hip_pitch,0.143489,-0.314128,-0.401311,10.382088
12170,L_knee,0.571346,-0.507164,-0.669572,30.353555
12170,L_foot_pitch,-0.646517,0.235348,0.261657,-2.546132
12170,L_foot_roll,1.120570,0.112057,0.022255,6.749036
12170,R_hip_roll,0.578212,0.086732,-0.012423,19.888346
12170,R_hip_yaw,-0.021309,-0.005327,-0.002152,0.378776
12170,R_hip_pitch,0.183152,0.395788,0.305297,9.213216
12170,R_knee,0.874945,0.868736,0.681148,22.276401
12170,R_foot_pitch,-0.768479,-0.376848,-0.345190,-2.728498
12170,R_foot_roll,-0.030236,-0.003024,0.026604,-3.023947
12180,L_hip_roll,1.260876,0.189131,-0.024037,43.000203
12180,L_hip_yaw,-0.052499,-0.013125,0.021784,-4.222243
12180,L_hip_pitch,0.118831,-0.320292,-0.401173,9.730170
12180,L_knee,0.628401,-0.492900,-0.673938,34.023916
12180,L_foot_pitch,-0.681929,0.231807,0.267248,-3.277455
12180,L_foot_roll,1.226632,0.122663,0.023711,7.529344
12180,R_hip_roll,0.229552,0.034433,-0.010217,7.712079
12180,R_hip_yaw,-0.047783,-0.011946,-0.010827,0.719170
12180,R_hip_pitch,0.295793,0.423948,0.328108,8.923395
12180,R_knee,1.067983,0.916996,0.734131,14.926880
12180,R_foot_pitch,-1.077360,-0.407736,-0.352428,-3.519745
12180,R_foot_roll,-0.192447,-0.019245,0.019735,-1.720915
12190,L_hip_roll,1.358825,0.203824,-0.025017,46.098643
12190,L_hip_yaw,0.029774,0.007443,0.022143,-1.789190
12190,L_hip_pitch,0.218249,-0.295438,-0.401114,12.637292
12190,L_knee,0.535269,-0.516183,-0.678065,30.202526
12190,L_foot_pitch,-0.824736,0.217526,0.272067,-4.727729
12190,L_foot_roll,1.202726,0.120273,0.024824,7.227868
12190,R_hip_roll,0.197226,0.029584,-0.005495,5.460321
12190,R_hip_yaw,-0.094316,-0.023579,-0.018584,0.049314
12190,R_hip_pitch,0.478320,0.469580,0.357086,10.542612
12190,R_knee,1.232421,0.958105,0.800921,7.810615
12190,R_foot_pitch,-1.195308,-0.419531,-0.357815,-4.629854
12190,R_foot_roll,-0.247921,-0.024792,0.000317,0.046838
12200,L_hip_roll,1.264981,0.189747,-0.025483,43.055343
12200,L_hip_yaw,0.014549,0.003637,0.022590,-2.323290
12200,L_hip_pitch,0.169443,-0.307639,-0.399831,10.846303
12200,L_knee,0.527100,-0.518225,-0.680735,29.801484
12200,L_foot_pitch,-0.844680,0.215532,0.276809,-5.368754
12200,L_foot_roll,1.142423,0.114242,0.025493,7.084513
12200,R_hip_roll,0.026570,0.003986,0.000492,-1.289520
12200,R_hip_yaw,-0.115144,-0.028786,-0.024440,-0.030047
12200,R_hip_pitch,0.583188,0.495797,0.387500,10.047606
12200,R_knee,1.365814,0.991454,0.870600,1.483974
12200,R_foot_pitch,-1.317284,-0.431728,-0.359421,-5.715724
12200,R_foot_roll,-0.199374,-0.019937,-0.018575,1.478414
12210,L_hip_roll,1.235113,0.185267,-0.025582,42.175580
12210,L_hip_yaw,0.063381,0.015845,0.022995,-0.882619
12210,L_hip_pitch,0.157054,-0.310737,-0.396750,9.916955
12210,L_knee,0.474819,-0.531295,-0.681244,26.812746
12210,L_foot_pitch,-0.967071,0.203293,0.280629,-6.550494
12210,L_foot_roll,1.201707,0.120171,0.025797,7.545046
12210,R_hip_roll,-0.069739,-0.010461,0.006929,-5.387049
12210,R_hip_yaw,-0.129397,-0.032349,-0.028402,-0.168630
12210,R_hip_pitch,0.767757,0.541939,0.416050,12.443517
12210,R_knee,1.439787,1.009947,0.935356,-4.617916
12210,R_foot_pitch,-1.471501,-0.447150,-0.359668,-7.001291
12210,R_foot_roll,-0.192432,-0.019243,-0.027476,1.039112
12220,L_hip_roll,1.240787,0.186118,-0.025643,42.293110
12220,L_hip_yaw,0.081696,0.020424,0.023269,-0.367584
12220,L_hip_pitch,0.233604,-0.291599,-0.392108,11.532396
12220,L_knee,0.421994,-0.544502,-0.679335,23.377433
12220,L_foot_pitch,-1.095269,0.190473,0.283308,-7.649989
12220,L_foot_roll,1.243451,0.124345,0.026052,8.116164
12220,R_hip_roll,-0.172983,-0.025948,0.012950,-9.530541
12220,R_hip_yaw,-0.142378,-0.035595,-0.030521,-0.474892
12220,R_hip_pitch,0.889437,0.572359,0.441393,13.365212
12220,R_knee,1.442436,1.010609,0.990136,-10.977765
12220,R_foot_pitch,-1.579519,-0.457952,-0.359658,-7.864194
12220,R_foot_roll,-0.113535,-0.011353,-0.026777,0.898395
12230,L_hip_roll,1.265176,0.189776,-0.025725,43.234722
12230,L_hip_yaw,0.075417,0.018854,0.023564,-0.598490
12230,L_hip_pitch,0.237432,-0.290642,-0.386329,10.886420
12230,L_knee,0.378510,-0.555373,-0.675494,20.311338
12230,L_foot_pitch,-1.172116,0.182788,0.285102,-8.145095
12230,L_foot_roll,1.257931,0.125793,0.026380,7.499397
12230,R_hip_roll,-0.206070,-0.030910,0.018159,-11.229987
12230,R_hip_yaw,-0.137972,-0.034493,-0.031103,-0.398676
12230,R_hip_pitch,0.907175,0.576794,0.462532,11.824005
12230,R_knee,1.457690,1.014422,1.030766,-12.926331
12230,R_foot_pitch,-1.677545,-0.467755,-0.359772,-8.620815
12230,R_foot_roll,-0.048532,-0.004853,-0.019824,0.353893
12240,L_hip_roll,1.171783,0.175767,-0.025632,40.209418
12240,L_hip_yaw,0.091432,0.022858,0.023795,-0.129546
12240,L_hip_pitch,0.139466,-0.315134,-0.379672,7.043256
12240,L_knee,0.454186,-0.536453,-0.670377,22.420376
12240,L_foot_pitch,-1.075747,0.192425,0.286547,-7.651322
12240,L_foot_roll,1.183394,0.118339,0.026261,7.368649
12240,R_hip_roll,-0.184389,-0.027658,0.022464,-11.209647
12240,R_hip_yaw,-0.132036,-0.033009,-0.030325,-0.453560
12240,R_hip_pitch,0.892458,0.573114,0.478646,9.953052
12240,R_knee,1.510823,1.027706,1.055247,-10.152460
12240,R_foot_pitch,-1.721235,-0.472124,-0.360105,-8.920240
12240,R_foot_roll,0.023909,0.002391,-0.010082,0.041157
12250,L_hip_roll,1.284631,0.192695,-0.025457,43.576845
12250,L_hip_yaw,0.123082,0.030770,0.023900,0.821730
12250,L_hip_pitch,0.095760,-0.326060,-0.372308,4.812850
12250,L_knee,0.489460,-0.527635,-0.663798,22.446406
12250,L_foot_pitch,-0.990632,0.200937,0.287153,-6.932849
12250,L_foot_roll,1.225065,0.122506,0.026243,7.814316
12250,R_hip_roll,-0.116901,-0.017535,0.025709,-9.452666
12250,R_hip_yaw,-0.107815,-0.026954,-0.028433,-0.042625
12250,R_hip_pitch,0.791894,0.547974,0.490674,5.813153
12250,R_knee,1.561251,1.040313,1.065911,-6.246987
12250,R_foot_pitch,-1.788723,-0.478872,-0.360613,-9.406004
12250,R_foot_roll,0.115026,0.011503,-0.000433,0.082339
12260,L_hip_roll,1.346804,0.202021,-0.025033,45.267226
12260,L_hip_yaw,0.130098,0.032524,0.023909,1.032941
12260,L_hip_pitch,0.130689,-0.317328,-0.364803,4.974767
12260,L_knee,0.521959,-0.519510,-0.656752,22.707558
12260,L_foot_pitch,-0.933042,0.206696,0.287581,-6.460477
12260,L_foot_roll,1.288527,0.128853,0.025668,8.159839
12260,R_hip_roll,-0.102124,-0.015319,0.028077,-9.302831
12260,R_hip_yaw,-0.109980,-0.027495,-0.025232,-0.647417
12260,R_hip_pitch,0.804123,0.551031,0.499610,5.398921
12260,R_knee,1.599957,1.049989,1.066432,-2.026213
12260,R_foot_pitch,-1.845725,-0.484573,-0.361259,-9.796816
12260,R_foot_roll,0.217108,0.021711,0.008510,0.240710
12270,L_hip_roll,1.299428,0.194914,-0.024279,43.574205
12270,L_hip_yaw,0.111515,0.027879,0.023897,0.480552
12270,L_hip_pitch,0.146792,-0.313302,-0.357498,4.581321
12270,L_knee,0.579816,-0.505046,-0.650123,24.187811
12270,L_foot_pitch,-0.790084,0.220992,0.288074,-5.437799
12270,L_foot_roll,1.297573,0.129757,0.025184,8.410802
12270,R_hip_roll,-0.035545,-0.005332,0.029812,-7.469341
12270,R_hip_yaw,-0.099797,-0.024949,-0.021155,-0.864709
12270,R_hip_pitch,0.825421,0.556355,0.506570,5.326211
12270,R_knee,1.606002,1.051500,1.061043,0.348109
12270,R_foot_pitch,-1.808053,-0.480805,-0.362003,-9.428501
12270,R_foot_roll,0.261882,0.026188,0.017331,-0.121956
12280,L_hip_roll,1.315756,0.197363,-0.023242,43.695742
12280,L_hip_yaw,0.144371,0.036093,0.023844,1.468303
12280,L_hip_pitch,0.097070,-0.325733,-0.349977,2.133431
12280,L_knee,0.627266,-0.493184,-0.643271,24.851351
12280,L_foot_pitch,-0.772121,0.222788,0.288899,-5.310735
12280,L_foot_roll,1.344686,0.134469,0.024042,9.351354
12280,R_hip_roll,-0.008482,-0.001272,0.031007,-6.768927
12280,R_hip_yaw,-0.112436,-0.028109,-0.017285,-1.652877
12280,R_hip_pitch,0.839420,0.559855,0.512853,5.017597
12280,R_knee,1.638810,1.059702,1.053394,3.527464
12280,R_foot_pitch,-1.740443,-0.474044,-0.362671,-8.850137
12280,R_foot_roll,0.377971,0.037797,0.024750,0.432374
12290,L_hip_roll,1.353753,0.203063,-0.022342,44.788853
12290,L_hip_yaw,0.172383,0.043096,0.023812,2.319610
12290,L_hip_pitch,0.062437,-0.334391,-0.343185,0.402939
12290,L_knee,0.689219,-0.477695,-0.637185,26.963147
12290,L_foot_pitch,-0.752803,0.224720,0.289041,-5.219026
12290,L_foot_roll,1.377354,0.137735,0.024251,9.148721
12290,R_hip_roll,-0.002433,-0.000365,0.031649,-6.547154
12290,R_hip_yaw,-0.095495,-0.023874,-0.014851,-1.234949
12290,R_hip_pitch,0.768588,0.542147,0.519872,1.909518
12290,R_knee,1.667507,1.066877,1.046531,5.423811
12290,R_foot_pitch,-1.699953,-0.469995,-0.363108,-8.517718
12290,R_foot_roll,0.359226,0.035923,0.031960,-0.395441
12300,L_hip_roll,1.418254,0.212738,-0.021197,46.356279
12300,L_hip_yaw,0.195342,0.048835,0.023811,2.992029
12300,L_hip_pitch,-0.030672,-0.357668,-0.336325,-3.262776
12300,L_knee,0.724969,-0.468758,-0.630893,27.229806
12300,L_foot_pitch,-0.759595,0.224041,0.290081,-5.321571
12300,L_foot_roll,1.426254,0.142625,0.022405,10.117522
12300,R_hip_roll,-0.050256,-0.007538,0.031985,-7.982047
12300,R_hip_yaw,-0.090149,-0.022537,-0.013915,-1.081052
12300,R_hip_pitch,0.721852,0.530463,0.527881,-0.516530
12300,R_knee,1.675493,1.068873,1.042071,5.830383
12300,R_foot_pitch,-1.713628,-0.471363,-0.363320,-8.629775
12300,R_foot_roll,0.419466,0.041947,0.037176,0.025633
12310,L_hip_roll,1.502648,0.225397,-0.020061,48.827383
12310,L_hip_yaw,0.230244,0.057561,0.023851,4.041484
12310,L_hip_pitch,0.013302,-0.346674,-0.330071,-2.570833
12310,L_knee,0.758433,-0.460392,-0.625380,28.175822
12310,L_foot_pitch,-0.749606,0.225039,0.290339,-5.090258
12310,L_foot_roll,1.465182,0.146518,0.021923,9.569832
12310,R_hip_roll,-0.027872,-0.004181,0.031864,-7.098342
12310,R_hip_yaw,-0.095960,-0.023990,-0.013580,-1.271414
12310,R_hip_pitch,0.718298,0.529575,0.536283,-1.648998
12310,R_knee,1.739297,1.084824,1.039726,8.592530
12310,R_foot_pitch,-1.744805,-0.474481,-0.363426,-8.875819
12310,R_foot_roll,0.550193,0.055019,0.040912,0.781622
12320,L_hip_roll,1.517948,0.227692,-0.018555,48.752262
12320,L_hip_yaw,0.233368,0.058342,0.023948,4.111504
12320,L_hip_pitch,-0.067977,-0.366994,-0.323908,-5.789365
12320,L_knee,0.758334,-0.460416,-0.620334,27.339547
12320,L_foot_pitch,-0.759463,0.224054,0.291519,-5.531290
12320,L_foot_roll,1.474054,0.147405,0.020510,10.268421
12320,R_hip_roll,-0.090451,-0.013568,0.031375,-8.813078
12320,R_hip_yaw,-0.089597,-0.022399,-0.013436,-1.074256
12320,R_hip_pitch,0.680745,0.520186,0.544948,-3.841676
12320,R_knee,1.787894,1.096974,1.040353,9.551281
12320,R_foot_pitch,-1.709076,-0.470908,-0.363548,-8.575063
12320,R_foot_roll,0.568538,0.056854,0.047108,0.058191
12330,L_hip_roll,1.489406,0.223411,-0.016588,47.318889
12330,L_hip_yaw,0.273974,0.068493,0.024070,5.321014
12330,L_hip_pitch,-0.046637,-0.361659,-0.317832,-5.840480
12330,L_knee,0.755514,-0.461122,-0.615804,26.645352
12330,L_foot_pitch,-0.712187,0.228781,0.293164,-5.307090
12330,L_foot_roll,1.456648,0.145665,0.018729,10.475640
12330,R_hip_roll,-0.087847,-0.013177,0.030584,-8.475237
12330,R_hip_yaw,-0.097583,-0.024396,-0.013265,-1.361968
12330,R_hip_pitch,0.725241,0.531310,0.553846,-3.587685
12330,R_knee,1.823553,1.105888,1.044786,9.241846
12330,R_foot_pitch,-1.655901,-0.465590,-0.363652,-8.147140
12330,R_foot_roll,0.583092,0.058309,0.054315,-0.328719
12340,L_hip_roll,1.389662,0.208449,-0.014278,43.728410
12340,L_hip_yaw,0.284382,0.071095,0.024282,5.587811
12340,L_hip_pitch,-0.081770,-0.370443,-0.312447,-7.505440
12340,L_knee,0.731671,-0.467082,-0.612648,25.280593
12340,L_foot_pitch,-0.691988,0.230801,0.294903,-5.333380
12340,L_foot_roll,1.413538,0.141354,0.017196,10.307831
12340,R_hip_roll,-0.106683,-0.016002,0.029467,-8.749145
12340,R_hip_yaw,-0.094097,-0.023524,-0.013151,-1.249830
12340,R_hip_pitch,0.697991,0.524498,0.562856,-5.490081
12340,R_knee,1.830679,1.107670,1.052713,7.163878
12340,R_foot_pitch,-1.572318,-0.457232,-0.363646,-7.492629
12340,R_foot_roll,0.573796,0.057380,0.059384,-0.531895
12350,L_hip_roll,1.297750,0.194662,-0.011604,40.383516
12350,L_hip_yaw,0.290154,0.072539,0.024574,5.727793
12350,L_hip_pitch,-0.043978,-0.360994,-0.307554,-6.888636
12350,L_knee,0.688550,-0.477862,-0.610752,23.504256
12350,L_foot_pitch,-0.638412,0.236159,0.297454,-5.218822
12350,L_foot_roll,1.347053,0.134705,0.015709,9.728232
12350,R_hip_roll,-0.086833,-0.013025,0.028025,-7.730781
12350,R_hip_yaw,-0.095466,-0.023866,-0.013077,-1.308671
12350,R_hip_pitch,0.767063,0.541766,0.571080,-4.265191
12350,R_knee,1.822104,1.105526,1.062239,4.948577
12350,R_foot_pitch,-1.496814,-0.449681,-0.363457,-6.923910
12350,R_foot_roll,0.573646,0.057365,0.061393,-0.403389
12360,L_hip_roll,1.167750,0.175163,-0.008501,35.733379
12360,L_hip_yaw,0.292138,0.073035,0.024935,5.730030
12360,L_hip_pitch,-0.044909,-0.361227,-0.303215,-7.371935
12360,L_knee,0.657627,-0.485593,-0.610181,22.410096
12360,L_foot_pitch,-0.565879,0.243412,0.300849,-4.955098
12360,L_foot_roll,1.260779,0.126078,0.013371,9.318141
12360,R_hip_roll,-0.088309,-0.013246,0.026264,-7.340860
12360,R_hip_yaw,-0.092925,-0.023231,-0.012960,-1.243665
12360,R_hip_pitch,0.778407,0.544602,0.577761,-4.566738
12360,R_knee,1.786875,1.096719,1.071247,2.085756
12360,R_foot_pitch,-1.418829,-0.441883,-0.363069,-6.349886
12360,R_foot_roll,0.545228,0.054523,0.061180,-0.451429
12370,L_hip_roll,1.046977,0.157047,-0.005158,31.408702
12370,L_hip_yaw,0.282817,0.070704,0.025382,5.390158
12370,L_hip_pitch,-0.014863,-0.353716,-0.299627,-6.821077
12370,L_knee,0.622873,-0.494282,-0.611137,21.493150
12370,L_foot_pitch,-0.492053,0.250795,0.304983,-4.771378
12370,L_foot_roll,1.168628,0.116863,0.011136,8.706188
12370,R_hip_roll,-0.071773,-0.010766,0.024116,-6.269845
12370,R_hip_yaw,-0.083235,-0.020809,-0.012854,-0.965402
12370,R_hip_pitch,0.813163,0.553291,0.582262,-3.810716
12370,R_knee,1.726370,1.081593,1.077570,-0.671572
12370,R_foot_pitch,-1.368531,-0.436853,-0.362512,-6.007123
12370,R_foot_roll,0.529002,0.052900,0.059363,-0.291222
12380,L_hip_roll,0.919192,0.137879,-0.001712,26.896464
12380,L_hip_yaw,0.269031,0.067258,0.025923,4.901898
12380,L_hip_pitch,0.006434,-0.348391,-0.296716,-6.458325
12380,L_knee,0.591626,-0.502094,-0.613437,20.921577
12380,L_foot_pitch,-0.362416,0.263758,0.309784,-4.197175
12380,L_foot_roll,1.063991,0.106399,0.008784,8.014433
12380,R_hip_roll,-0.042513,-0.006377,0.021443,-4.678240
12380,R_hip_yaw,-0.075643,-0.018911,-0.012552,-0.803493
12380,R_hip_pitch,0.828499,0.557125,0.583895,-3.246927
12380,R_knee,1.626790,1.056698,1.079055,-3.768947
12380,R_foot_pitch,-1.326890,-0.432689,-0.361857,-5.732536
12380,R_foot_roll,0.477992,0.047799,0.056789,-0.464891
12390,L_hip_roll,0.798128,0.119719,0.001720,22.575183
12390,L_hip_yaw,0.252896,0.063224,0.026578,4.325255
12390,L_hip_pitch,-0.001951,-0.350488,-0.294420,-6.934796
12390,L_knee,0.558321,-0.510420,-0.616912,20.329030
12390,L_foot_pitch,-0.245041,0.275496,0.315181,-3.730324
12390,L_foot_roll,0.931102,0.093110,0.006255,7.251518
12390,R_hip_roll,-0.009349,-0.001402,0.018270,-2.917122
12390,R_hip_yaw,-0.056565,-0.014141,-0.012052,-0.302858
12390,R_hip_pitch,0.833129,0.558282,0.582085,-2.527596
12390,R_knee,1.486428,1.021607,1.073668,-6.831433
12390,R_foot_pitch,-1.314304,-0.431430,-0.361174,-5.686980
12390,R_foot_roll,0.418525,0.041853,0.053222,-0.522227
12400,L_hip_roll,0.686296,0.102944,0.005064,18.593888
12400,L_hip_yaw,0.229350,0.057337,0.027344,3.512660
12400,L_hip_pitch,0.028348,-0.342913,-0.292812,-6.216515
12400,L_knee,0.520896,-0.519776,-0.621465,19.459980
12400,L_foot_pitch,-0.074527,0.292547,0.321381,-3.136410
12400,L_foot_roll,0.776770,0.077677,0.003891,6.000119
12400,R_hip_roll,0.062868,0.009430,0.014719,0.033347
12400,R_hip_yaw,-0.042699,-0.010675,-0.011175,-0.054324
12400,R_hip_pitch,0.823667,0.555917,0.576377,-1.734566
12400,R_knee,1.315665,0.978916,1.059385,-9.111529
12400,R_foot_pitch,-1.306597,-0.430660,-0.360532,-5.669614
12400,R_foot_roll,0.360990,0.036099,0.048182,-0.434892
12410,L_hip_roll,0.546944,0.082042,0.008342,13.820101
12410,L_hip_yaw,0.188860,0.047215,0.028216,2.184420
12410,L_hip_pitch,0.079763,-0.330059,-0.292242,-4.539605
12410,L_knee,0.476803,-0.530799,-0.627451,19.406861
12410,L_foot_pitch,0.116518,0.311652,0.327754,-1.925951
12410,L_foot_roll,0.602253,0.060225,0.001152,4.861363
12410,R_hip_roll,0.150290,0.022544,0.011048,3.418181
12410,R_hip_yaw,-0.019210,-0.004803,-0.009936,0.490839
12410,R_hip_pitch,0.815968,0.553992,0.566478,-0.357267
12410,R_knee,1.086303,0.921576,1.034709,-11.775231
12410,R_foot_pitch,-1.320053,-0.432005,-0.359977,-5.812163
12410,R_foot_roll,0.294951,0.029495,0.041889,-0.358706
12420,L_hip_roll,0.372737,0.055911,0.011515,7.992693
12420,L_hip_yaw,0.136129,0.034032,0.029213,0.470803
12420,L_hip_pitch,0.113040,-0.321740,-0.292421,-3.433859
12420,L_knee,0.422229,-0.544443,-0.634555,18.622408
12420,L_foot_pitch,0.338115,0.333812,0.334996,-0.805967
12420,L_foot_roll,0.349971,0.034997,-0.001372,3.094984
12420,R_hip_roll,0.239079,0.035862,0.007605,6.674837
12420,R_hip_yaw,0.005961,0.001490,-0.008415,1.033751
12420,R_hip_pitch,0.769158,0.542290,0.552028,0.429900
12420,R_knee,0.796611,0.849153,0.998344,-14.660375
12420,R_foot_pitch,-1.317913,-0.431791,-0.359535,-5.818151
12420,R_foot_roll,0.183224,0.018322,0.034696,-0.603749
12430,L_hip_roll,0.137355,0.020603,0.014512,0.329634
12430,L_hip_yaw,0.074257,0.018564,0.030242,-1.507938
12430,L_hip_pitch,0.170627,-0.307343,-0.293506,-1.532882
12430,L_knee,0.349216,-0.562696,-0.643068,17.088983
12430,L_foot_pitch,0.579006,0.357901,0.342551,0.430973
12430,L_foot_roll,0.045547,0.004555,-0.004143,1.176462
12430,R_hip_roll,0.412669,0.061900,0.004609,12.305558
12430,R_hip_yaw,0.040732,0.010183,-0.006616,1.830065
12430,R_hip_pitch,0.701246,0.525311,0.532453,1.269109
12430,R_knee,0.415564,0.753891,0.948596,-18.714051
12430,R_foot_pitch,-1.327738,-0.432774,-0.359187,-5.916504
12430,R_foot_roll,0.024432,0.002443,0.025740,-0.935565
12440,L_hip_roll,-0.170250,-0.025538,0.017304,-9.287068
12440,L_hip_yaw,-0.019005,-0.004751,0.031172,-4.398060
12440,L_hip_pitch,0.251472,-0.287132,-0.295181,1.190560
12440,L_knee,0.293882,-0.576529,-0.652825,16.904512
