step,joint,action,target_q,q_curr,tau
37740,L_foot_roll,-0.019408,-0.001941,-0.004196,0.275616
37740,R_hip_roll,0.255349,0.063837,-0.027268,17.877204
37740,R_hip_yaw,0.091483,0.022871,-0.000375,2.674967
37740,R_hip_pitch,-0.066226,0.333444,0.287511,5.476243
37740,R_knee,-0.355236,0.561191,0.615712,-10.478233
37740,R_foot_pitch,0.242104,-0.275790,-0.326992,5.050745
37740,R_foot_roll,0.695014,0.069501,0.021513,3.617387
37750,L_hip_roll,-0.087648,-0.021912,-0.023881,0.928799
37750,L_hip_yaw,-0.178749,-0.044687,-0.001876,-5.056412
37750,L_hip_pitch,0.174097,-0.306476,-0.380157,7.544060
37750,L_knee,0.724456,-0.468886,-0.645191,22.072204
37750,L_foot_pitch,0.599748,0.359975,0.265121,14.279964
37750,L_foot_roll,0.515369,0.051537,0.024327,1.613400
37750,R_hip_roll,0.269824,0.067456,-0.028433,19.500753
37750,R_hip_yaw,0.141665,0.035416,-0.000137,4.220475
37750,R_hip_pitch,0.138347,0.384587,0.286687,11.914253
37750,R_knee,-0.219590,0.595103,0.625740,-6.582014
37750,R_foot_pitch,-0.207353,-0.320735,-0.336092,2.179164
37750,R_foot_roll,0.550947,0.055095,0.024015,2.267598
37760,L_hip_roll,0.383819,0.095955,-0.026443,25.611537
37760,L_hip_yaw,-0.232723,-0.058181,-0.002072,-6.739055
37760,L_hip_pitch,0.218131,-0.295467,-0.377596,9.684381
37760,L_knee,0.936746,-0.415814,-0.650743,36.707359
37760,L_foot_pitch,0.407929,0.340793,0.268763,4.991899
37760,L_foot_roll,0.993024,0.099302,0.020767,5.930300
37760,R_hip_roll,0.343520,0.085880,-0.031180,24.360295
37760,R_hip_yaw,0.082638,0.020659,0.000985,2.202676
37760,R_hip_pitch,0.089976,0.372494,0.285779,10.472547
37760,R_knee,0.165169,0.691292,0.634632,6.725302
37760,R_foot_pitch,-0.577557,-0.357756,-0.344343,-0.044578
37760,R_foot_roll,0.258736,0.025874,0.027033,-0.199163
37770,L_hip_roll,0.738999,0.184750,-0.029697,43.811498
37770,L_hip_yaw,-0.210849,-0.052712,-0.001893,-6.149642
37770,L_hip_pitch,0.107175,-0.323206,-0.375102,5.972231
37770,L_knee,0.944581,-0.413855,-0.656509,37.486450
37770,L_foot_pitch,0.006739,0.300674,0.276444,1.321594
37770,L_foot_roll,1.210257,0.121026,0.023531,7.472014
37770,R_hip_roll,0.233767,0.058442,-0.032648,18.266286
37770,R_hip_yaw,0.073176,0.018294,0.004090,1.295502
37770,R_hip_pitch,0.072605,0.368151,0.288082,9.187301
37770,R_knee,0.521864,0.780466,0.649117,16.138075
37770,R_foot_pitch,-0.893496,-0.389350,-0.353024,-2.327651
37770,R_foot_roll,0.009613,0.000961,0.025392,-1.656380
37780,L_hip_roll,0.903928,0.225982,-0.031758,51.000000
37780,L_hip_yaw,-0.116902,-0.029226,-0.001108,-3.460308
37780,L_hip_pitch,0.059899,-0.335025,-0.373089,4.404576
37780,L_knee,0.891756,-0.427061,-0.661742,36.234659
37780,L_foot_pitch,-0.317482,0.268252,0.282540,-1.710425
37780,L_foot_roll,1.279758,0.127976,0.025297,7.914289
37780,R_hip_roll,0.037928,0.009482,-0.030700,6.968531
37780,R_hip_yaw,0.033473,0.008368,0.008149,-0.376911
37780,R_hip_pitch,0.075473,0.368868,0.298232,7.100638
37780,R_knee,0.714285,0.828571,0.678916,15.028039
37780,R_foot_pitch,-1.084967,-0.408497,-0.356372,-3.988077
37780,R_foot_roll,-0.098875,-0.009888,0.015215,-0.669251
37790,L_hip_roll,0.968240,0.242060,-0.032470,51.000000
37790,L_hip_yaw,-0.043306,-0.010826,-0.000099,-1.385187
37790,L_hip_pitch,0.012392,-0.346902,-0.371706,2.804103
37790,L_knee,0.867547,-0.433113,-0.666494,35.767686
37790,L_foot_pitch,-0.542227,0.245777,0.288332,-3.964118
37790,L_foot_roll,1.301100,0.130110,0.026002,8.625253
37790,R_hip_roll,-0.045166,-0.011291,-0.025942,1.205348
37790,R_hip_yaw,-0.006703,-0.001676,0.010637,-1.631052
37790,R_hip_pitch,0.135481,0.383870,0.316437,6.056542
37790,R_knee,0.913922,0.878480,0.725292,12.771574
37790,R_foot_pitch,-1.122502,-0.412250,-0.357395,-4.337547
37790,R_foot_roll,-0.135321,-0.013532,-0.000082,0.408027
37800,L_hip_roll,0.930920,0.232730,-0.032543,51.000000
37800,L_hip_yaw,0.023435,0.005859,0.000898,0.502929
37800,L_hip_pitch,-0.021734,-0.355434,-0.370522,1.678084
37800,L_knee,0.794603,-0.451349,-0.670401,33.518483
37800,L_foot_pitch,-0.771529,0.222847,0.293732,-6.139232
37800,L_foot_roll,1.242375,0.124238,0.026654,7.647046
37800,R_hip_roll,-0.110661,-0.027665,-0.019851,-3.493972
37800,R_hip_yaw,-0.025142,-0.006286,0.009669,-1.666758
37800,R_hip_pitch,0.182927,0.395732,0.339844,4.267911
37800,R_knee,1.100440,0.925110,0.782499,9.535706
37800,R_foot_pitch,-1.128145,-0.412814,-0.357610,-4.414664
37800,R_foot_roll,-0.134340,-0.013434,-0.012475,0.883498
37810,L_hip_roll,0.870933,0.217733,-0.032378,49.923447
37810,L_hip_yaw,0.089831,0.022458,0.001753,2.412870
37810,L_hip_pitch,-0.013486,-0.353372,-0.369140,1.721744
37810,L_knee,0.739100,-0.465225,-0.673109,31.599977
37810,L_foot_pitch,-0.929996,0.207000,0.298304,-7.756503
37810,L_foot_roll,1.264470,0.126447,0.027516,7.882677
37810,R_hip_roll,-0.145376,-0.036344,-0.013380,-6.556153
37810,R_hip_yaw,-0.057051,-0.014263,0.005701,-1.922879
37810,R_hip_pitch,0.275258,0.418815,0.365523,3.856171
37810,R_knee,1.234774,0.958694,0.844340,4.898490
37810,R_foot_pitch,-1.160164,-0.416016,-0.357519,-4.696630
37810,R_foot_roll,-0.074763,-0.007476,-0.018051,1.100445
37820,L_hip_roll,0.841519,0.210380,-0.031902,48.144597
37820,L_hip_yaw,0.139701,0.034925,0.002494,3.817971
37820,L_hip_pitch,-0.074927,-0.368732,-0.366873,-0.535041
37820,L_knee,0.696836,-0.475791,-0.673960,29.616396
37820,L_foot_pitch,-0.993183,0.200682,0.302102,-8.417371
37820,L_foot_roll,1.282617,0.128262,0.026922,8.699351
37820,R_hip_roll,-0.211341,-0.052835,-0.007005,-11.073413
37820,R_hip_yaw,-0.065692,-0.016423,-0.000132,-1.326610
37820,R_hip_pitch,0.296699,0.424175,0.390631,1.645836
37820,R_knee,1.336734,0.984183,0.904575,0.486002
37820,R_foot_pitch,-1.137766,-0.413777,-0.357353,-4.531136
37820,R_foot_roll,0.020668,0.002067,-0.016296,1.044677
37830,L_hip_roll,0.808397,0.202099,-0.031576,46.612251
37830,L_hip_yaw,0.154466,0.038616,0.003168,4.191713
37830,L_hip_pitch,-0.004828,-0.351207,-0.364080,1.206447
37830,L_knee,0.665132,-0.483717,-0.673901,28.350482
37830,L_foot_pitch,-1.040713,0.195929,0.305337,-9.068516
37830,L_foot_roll,1.247206,0.124721,0.027538,7.786428
37830,R_hip_roll,-0.164998,-0.041250,-0.001425,-9.514771
37830,R_hip_yaw,-0.074423,-0.018606,-0.006370,-0.879715
37830,R_hip_pitch,0.384917,0.446229,0.412697,2.035057
37830,R_knee,1.357236,0.989309,0.957560,-4.849148
37830,R_foot_pitch,-1.104110,-0.410411,-0.357165,-4.279578
37830,R_foot_roll,0.064759,0.006476,-0.008062,0.175987
37840,L_hip_roll,0.698660,0.174665,-0.030953,40.857526
37840,L_hip_yaw,0.102377,0.025594,0.003877,2.531814
37840,L_hip_pitch,0.032892,-0.341777,-0.359768,1.672398
37840,L_knee,0.634375,-0.491406,-0.671768,26.494647
37840,L_foot_pitch,-1.082979,0.191702,0.308194,-9.547044
37840,L_foot_roll,1.238423,0.123842,0.027083,7.926624
37840,R_hip_roll,-0.171504,-0.042876,0.003497,-10.695459
37840,R_hip_yaw,-0.091910,-0.022977,-0.011716,-0.873080
37840,R_hip_pitch,0.463004,0.465751,0.429572,2.935979
37840,R_knee,1.415145,1.003786,0.998444,-6.055052
37840,R_foot_pitch,-1.061309,-0.406131,-0.356920,-3.963296
37840,R_foot_roll,0.096642,0.009664,0.002080,-0.331700
37850,L_hip_roll,0.769597,0.192399,-0.030396,44.368589
37850,L_hip_yaw,0.077258,0.019315,0.004550,1.709714
37850,L_hip_pitch,0.150299,-0.312425,-0.354325,4.403779
37850,L_knee,0.574993,-0.506252,-0.668038,23.272035
37850,L_foot_pitch,-1.154682,0.184532,0.309854,-10.149431
37850,L_foot_roll,1.348953,0.134895,0.026810,8.881178
37850,R_hip_roll,-0.143663,-0.035916,0.007493,-9.728966
37850,R_hip_yaw,-0.081655,-0.020414,-0.016364,-0.052936
37850,R_hip_pitch,0.565304,0.491326,0.440979,5.135057
37850,R_knee,1.421557,1.005389,1.025994,-7.435334
37850,R_foot_pitch,-1.053399,-0.405340,-0.356619,-3.928790
37850,R_foot_roll,0.157990,0.015799,0.010116,-0.193967
37860,L_hip_roll,0.695850,0.173962,-0.029669,40.374771
37860,L_hip_yaw,0.028641,0.007160,0.005210,0.161233
37860,L_hip_pitch,0.263762,-0.284060,-0.347670,6.934161
37860,L_knee,0.580295,-0.504926,-0.662538,22.438855
37860,L_foot_pitch,-1.214249,0.178575,0.311345,-10.716469
37860,L_foot_roll,1.305370,0.130537,0.026099,8.752655
37860,R_hip_roll,-0.083566,-0.020892,0.010680,-7.211589
37860,R_hip_yaw,-0.098950,-0.024737,-0.019554,-0.401023
37860,R_hip_pitch,0.620877,0.505219,0.447700,6.420547
37860,R_knee,1.413462,1.003366,1.041124,-7.616937
37860,R_foot_pitch,-1.024408,-0.402441,-0.356308,-3.720255
37860,R_foot_roll,0.169371,0.016937,0.016093,-0.442936
37870,L_hip_roll,0.748483,0.187121,-0.028826,42.916999
37870,L_hip_yaw,-0.008245,-0.002061,0.005867,-1.014349
37870,L_hip_pitch,0.296304,-0.275924,-0.340505,6.989636
37870,L_knee,0.599648,-0.500088,-0.656347,22.089199
37870,L_foot_pitch,-1.238174,0.176183,0.311914,-10.934733
37870,L_foot_roll,1.322487,0.132249,0.026089,8.538586
37870,R_hip_roll,-0.032595,-0.008149,0.013284,-4.993614
37870,R_hip_yaw,-0.080827,-0.020207,-0.021538,0.328659
37870,R_hip_pitch,0.676199,0.519050,0.450423,8.118402
37870,R_knee,1.443876,1.010969,1.044939,-4.952285
37870,R_foot_pitch,-0.997032,-0.399703,-0.356006,-3.524855
37870,R_foot_roll,0.246728,0.024673,0.019635,0.175525
37880,L_hip_roll,0.819762,0.204940,-0.027621,46.097400
37880,L_hip_yaw,-0.013998,-0.003500,0.006517,-1.268379
37880,L_hip_pitch,0.360086,-0.259979,-0.332798,7.975697
37880,L_knee,0.617612,-0.495597,-0.649172,21.573982
37880,L_foot_pitch,-1.234307,0.176569,0.312427,-10.906163
37880,L_foot_roll,1.366123,0.136612,0.025250,8.975083
37880,R_hip_roll,-0.026443,-0.006611,0.015635,-5.146805
37880,R_hip_yaw,-0.088703,-0.022176,-0.022188,-0.010812
37880,R_hip_pitch,0.680431,0.520108,0.450809,8.321299
37880,R_knee,1.463026,1.015757,1.040599,-2.343659
37880,R_foot_pitch,-0.976963,-0.397696,-0.355717,-3.385575
37880,R_foot_roll,0.309632,0.030963,0.022739,0.328969
37890,L_hip_roll,0.848600,0.212150,-0.025859,46.955528
37890,L_hip_yaw,-0.010187,-0.002547,0.007231,-1.249212
37890,L_hip_pitch,0.387629,-0.253093,-0.325117,7.868474
37890,L_knee,0.618176,-0.495456,-0.641623,20.350159
37890,L_foot_pitch,-1.288235,0.171177,0.312652,-11.305314
37890,L_foot_roll,1.354140,0.135414,0.024018,9.184778
37890,R_hip_roll,-0.063888,-0.015972,0.018040,-7.549375
37890,R_hip_yaw,-0.093954,-0.023488,-0.021440,-0.362235
37890,R_hip_pitch,0.672058,0.518014,0.450588,8.107620
37890,R_knee,1.482568,1.020642,1.031824,0.300343
37890,R_foot_pitch,-0.935026,-0.393503,-0.355461,-3.066740
37890,R_foot_roll,0.355625,0.035563,0.027194,0.200133
37900,L_hip_roll,0.869051,0.217263,-0.023662,47.538965
37900,L_hip_yaw,0.008035,0.002009,0.008015,-0.804147
37900,L_hip_pitch,0.422437,-0.244391,-0.317534,8.066544
37900,L_knee,0.621575,-0.494606,-0.633891,19.437632
37900,L_foot_pitch,-1.282131,0.171787,0.312884,-11.214575
37900,L_foot_roll,1.323006,0.132301,0.022587,8.727572
37900,R_hip_roll,-0.110028,-0.027507,0.020294,-10.171256
37900,R_hip_yaw,-0.105704,-0.026426,-0.020056,-0.906680
37900,R_hip_pitch,0.660714,0.515179,0.450944,7.614223
37900,R_knee,1.488264,1.022066,1.021871,1.970580
37900,R_foot_pitch,-0.878448,-0.387845,-0.355219,-2.633505
37900,R_foot_roll,0.387965,0.038797,0.032564,-0.024756
37910,L_hip_roll,0.854608,0.213652,-0.021448,46.350832
37910,L_hip_yaw,0.024688,0.006172,0.008856,-0.408199
37910,L_hip_pitch,0.434193,-0.241452,-0.310453,7.581153
37910,L_knee,0.631195,-0.492201,-0.626679,18.755652
37910,L_foot_pitch,-1.260838,0.173916,0.312804,-11.137997
37910,L_foot_roll,1.284990,0.128499,0.021657,8.681984
37910,R_hip_roll,-0.084232,-0.021058,0.021845,-8.930648
37910,R_hip_yaw,-0.124462,-0.031116,-0.018915,-1.548289
37910,R_hip_pitch,0.659982,0.514996,0.452663,7.235327
37910,R_knee,1.526959,1.031740,1.013133,4.341508
37910,R_foot_pitch,-0.803783,-0.380378,-0.354945,-2.062906
37910,R_foot_roll,0.424293,0.042429,0.037720,-0.082302
37920,L_hip_roll,0.860436,0.215109,-0.019231,46.214722
37920,L_hip_yaw,0.022848,0.005712,0.009779,-0.583675
37920,L_hip_pitch,0.444644,-0.238839,-0.303638,7.117840
37920,L_knee,0.610467,-0.497383,-0.619819,17.061160
37920,L_foot_pitch,-1.263008,0.173699,0.313134,-11.198099
37920,L_foot_roll,1.277764,0.127776,0.020036,8.760810
37920,R_hip_roll,-0.106824,-0.026706,0.022647,-10.024833
37920,R_hip_yaw,-0.131587,-0.032897,-0.019152,-1.542361
37920,R_hip_pitch,0.658123,0.514531,0.456433,6.489340
37920,R_knee,1.553696,1.038424,1.007775,5.285533
37920,R_foot_pitch,-0.767711,-0.376771,-0.354597,-1.811096
37920,R_foot_roll,0.433372,0.043337,0.041833,-0.223724
37930,L_hip_roll,0.870221,0.217555,-0.017049,46.278239
37930,L_hip_yaw,0.050544,0.012636,0.010740,0.133358
37930,L_hip_pitch,0.444109,-0.238973,-0.297374,6.415811
37930,L_knee,0.603021,-0.499245,-0.613821,16.108549
37930,L_foot_pitch,-1.244064,0.175594,0.313753,-11.141121
37930,L_foot_roll,1.274784,0.127478,0.018236,8.885138
37930,R_hip_roll,-0.114189,-0.028547,0.022755,-10.194778
37930,R_hip_yaw,-0.144987,-0.036247,-0.021164,-1.545221
37930,R_hip_pitch,0.669105,0.517276,0.462605,5.846200
37930,R_knee,1.572009,1.043002,1.007082,5.124653
37930,R_foot_pitch,-0.744726,-0.374473,-0.354202,-1.661064
37930,R_foot_roll,0.444416,0.044442,0.044524,-0.207639
37940,L_hip_roll,0.841578,0.210394,-0.014836,44.365022
37940,L_hip_yaw,0.071322,0.017830,0.011727,0.632140
37940,L_hip_pitch,0.407089,-0.248228,-0.291868,4.721051
37940,L_knee,0.592082,-0.501979,-0.609216,15.307018
37940,L_foot_pitch,-1.212824,0.178718,0.314956,-11.051223
37940,L_foot_roll,1.267374,0.126737,0.016572,8.967786
37940,R_hip_roll,-0.117572,-0.029393,0.022206,-10.076843
37940,R_hip_yaw,-0.154668,-0.038667,-0.024534,-1.319136
37940,R_hip_pitch,0.676166,0.519041,0.470865,4.884186
37940,R_knee,1.585511,1.046378,1.010740,4.303782
37940,R_foot_pitch,-0.712757,-0.371276,-0.353810,-1.434985
37940,R_foot_roll,0.427616,0.042762,0.046021,-0.369508
37950,L_hip_roll,0.815562,0.203891,-0.012447,42.528542
37950,L_hip_yaw,0.097449,0.024362,0.012758,1.289352
37950,L_hip_pitch,0.372115,-0.256971,-0.287267,3.220940
37950,L_knee,0.584831,-0.503792,-0.606301,14.969071
37950,L_foot_pitch,-1.182653,0.181735,0.316888,-11.046764
37950,L_foot_roll,1.271322,0.127132,0.014689,9.164487
37950,R_hip_roll,-0.139094,-0.034773,0.021094,-10.764277
37950,R_hip_yaw,-0.160525,-0.040131,-0.028654,-0.957412
37950,R_hip_pitch,0.685099,0.521275,0.480609,3.865815
37950,R_knee,1.578691,1.044673,1.017476,2.565236
37950,R_foot_pitch,-0.704998,-0.370500,-0.353429,-1.402690
37950,R_foot_roll,0.407937,0.040794,0.046253,-0.411404
37960,L_hip_roll,0.764654,0.191163,-0.009895,39.427095
37960,L_hip_yaw,0.134045,0.033511,0.013823,2.255447
37960,L_hip_pitch,0.352090,-0.261978,-0.283670,2.284970
37960,L_knee,0.578817,-0.505296,-0.605253,14.951092
37960,L_foot_pitch,-1.136271,0.186373,0.319647,-10.978379
37960,L_foot_roll,1.234924,0.123492,0.012771,9.037713
37960,R_hip_roll,-0.135062,-0.033765,0.019305,-9.972081
37960,R_hip_yaw,-0.167450,-0.041863,-0.032597,-0.754367
37960,R_hip_pitch,0.685979,0.521495,0.490915,2.646763
37960,R_knee,1.555432,1.038858,1.025207,0.544608
37960,R_foot_pitch,-0.692183,-0.369218,-0.353079,-1.323941
37960,R_foot_roll,0.375627,0.037563,0.045318,-0.498507
37970,L_hip_roll,0.729669,0.182417,-0.007194,37.098377
37970,L_hip_yaw,0.151372,0.037843,0.014979,2.623568
37970,L_hip_pitch,0.299797,-0.275051,-0.280827,0.434998
37970,L_knee,0.569630,-0.507592,-0.605856,15.002058
37970,L_foot_pitch,-1.076736,0.192326,0.323214,-10.870925
37970,L_foot_roll,1.217875,0.121787,0.010635,9.097232
37970,R_hip_roll,-0.134239,-0.033560,0.016739,-9.181770
37970,R_hip_yaw,-0.166787,-0.041697,-0.035673,-0.466446
37970,R_hip_pitch,0.679168,0.519792,0.500546,1.408773
37970,R_knee,1.519914,1.029978,1.031364,-1.180813
37970,R_foot_pitch,-0.694574,-0.369457,-0.352767,-1.364206
37970,R_foot_roll,0.336461,0.033646,0.043210,-0.523205
37980,L_hip_roll,0.661430,0.165357,-0.004333,33.056982
37980,L_hip_yaw,0.170800,0.042700,0.016222,3.051200
37980,L_hip_pitch,0.282848,-0.279288,-0.278680,-0.256364
37980,L_knee,0.570883,-0.507279,-0.608089,15.715046
37980,L_foot_pitch,-1.008006,0.199199,0.327596,-10.751606
37980,L_foot_roll,1.156560,0.115656,0.008460,8.790785
37980,R_hip_roll,-0.110250,-0.027562,0.013434,-7.110909
37980,R_hip_yaw,-0.161548,-0.040387,-0.037473,-0.234569
37980,R_hip_pitch,0.672323,0.518081,0.508426,0.466223
37980,R_knee,1.445387,1.011347,1.033656,-3.390941
37980,R_foot_pitch,-0.711598,-0.371160,-0.352510,-1.514809
37980,R_foot_roll,0.291570,0.029157,0.039949,-0.517826
37990,L_hip_roll,0.593392,0.148348,-0.001300,28.998230
37990,L_hip_yaw,0.183473,0.045868,0.017548,3.260636
37990,L_hip_pitch,0.244057,-0.288986,-0.277013,-1.592695
37990,L_knee,0.548435,-0.512891,-0.611659,15.616476
37990,L_foot_pitch,-0.912745,0.208725,0.332702,-10.449011
37990,L_foot_roll,1.097225,0.109723,0.006041,8.571274
37990,R_hip_roll,-0.079244,-0.019811,0.009494,-4.597414
37990,R_hip_yaw,-0.148346,-0.037087,-0.037830,0.063695
37990,R_hip_pitch,0.670134,0.517533,0.513529,0.107981
37990,R_knee,1.341136,0.985284,1.029884,-5.348290
37990,R_foot_pitch,-0.736220,-0.373622,-0.352327,-1.718095
37990,R_foot_roll,0.225668,0.022567,0.035643,-0.603120
38000,L_hip_roll,0.508889,0.127222,0.001895,24.084602
38000,L_hip_yaw,0.183153,0.045788,0.018980,3.068028
38000,L_hip_pitch,0.224175,-0.293956,-0.275836,-2.265835
38000,L_knee,0.527650,-0.518087,-0.616494,15.836444
38000,L_foot_pitch,-0.787899,0.221210,0.338493,-9.984847
38000,L_foot_roll,1.009514,0.100951,0.003530,8.071129
38000,R_hip_roll,-0.037811,-0.009453,0.005151,-1.577238
38000,R_hip_yaw,-0.124315,-0.031079,-0.036752,0.515121
38000,R_hip_pitch,0.641752,0.510438,0.515150,-0.581650
38000,R_knee,1.188217,0.947054,1.018168,-7.634523
38000,R_foot_pitch,-0.788464,-0.378846,-0.352232,-2.134938
38000,R_foot_roll,0.137697,0.013770,0.029973,-0.705091
38010,L_hip_roll,0.404542,0.101135,0.005282,18.150148
38010,L_hip_yaw,0.181030,0.045258,0.020506,2.813878
38010,L_hip_pitch,0.211411,-0.297147,-0.275202,-2.669531
38010,L_knee,0.493004,-0.526749,-0.622571,15.701938
38010,L_foot_pitch,-0.633013,0.236699,0.344956,-9.339558
38010,L_foot_roll,0.883592,0.088359,0.000833,7.262797
38010,R_hip_roll,0.026325,0.006581,0.000712,2.517990
38010,R_hip_yaw,-0.095490,-0.023873,-0.034156,0.914927
38010,R_hip_pitch,0.608610,0.502153,0.512612,-0.826086
38010,R_knee,1.001784,0.900446,0.996656,-9.300434
38010,R_foot_pitch,-0.828436,-0.382844,-0.352247,-2.441216
38010,R_foot_roll,0.031666,0.003167,0.022399,-0.748872
38020,L_hip_roll,0.293628,0.073407,0.008818,11.909354
38020,L_hip_yaw,0.162887,0.040722,0.022104,2.078627
38020,L_hip_pitch,0.223469,-0.294133,-0.275109,-2.258779
38020,L_knee,0.428293,-0.542927,-0.629822,14.555105
38020,L_foot_pitch,-0.462791,0.253721,0.351995,-8.550977
38020,L_foot_roll,0.707792,0.070779,-0.002075,6.073710
38020,R_hip_roll,0.102192,0.025548,-0.003506,7.082049
38020,R_hip_yaw,-0.056925,-0.014231,-0.030128,1.468231
38020,R_hip_pitch,0.558355,0.489589,0.505306,-0.978206
38020,R_knee,0.772290,0.843072,0.963801,-10.644463
38020,R_foot_pitch,-0.871451,-0.387145,-0.352368,-2.766393
38020,R_foot_roll,-0.081821,-0.008182,0.012537,-0.644388
38030,L_hip_roll,0.192776,0.048194,0.011865,6.466126
38030,L_hip_yaw,0.177969,0.044492,0.023336,2.439212
38030,L_hip_pitch,0.338720,-0.265320,-0.275603,1.316051
38030,L_knee,0.287556,-0.578111,-0.637273,10.348050
38030,L_foot_pitch,-0.247760,0.275224,0.358192,-7.199980
38030,L_foot_roll,0.457528,0.045753,-0.004593,4.285080
38030,R_hip_roll,0.234418,0.058604,-0.007700,14.543746
38030,R_hip_yaw,0.001498,0.000375,-0.025192,2.557556
38030,R_hip_pitch,0.524250,0.481062,0.493013,-0.032716
38030,R_knee,0.484411,0.771103,0.918347,-12.063381
38030,R_foot_pitch,-0.882164,-0.388216,-0.352565,-2.829315
38030,R_foot_roll,-0.189431,-0.018943,0.000705,-0.394039
38040,L_hip_roll,0.054486,0.013621,0.014581,-0.958035
38040,L_hip_yaw,0.136508,0.034127,0.024259,1.094577
38040,L_hip_pitch,0.452304,-0.236924,-0.276980,5.001116
38040,L_knee,0.139570,-0.615108,-0.645491,6.335744
38040,L_foot_pitch,-0.014918,0.298508,0.363205,-5.630294
38040,L_foot_roll,0.107205,0.010720,-0.007549,1.761111
38040,R_hip_roll,0.323978,0.080995,-0.011248,19.385977
38040,R_hip_yaw,0.046233,0.011558,-0.018988,2.994659
38040,R_hip_pitch,0.458515,0.464629,0.475427,0.637018
38040,R_knee,0.189275,0.697319,0.859441,-11.612788
38040,R_foot_pitch,-0.823609,-0.382361,-0.352774,-2.345981
38040,R_foot_roll,-0.296745,-0.029674,-0.012324,-0.129483
38050,L_hip_roll,-0.063679,-0.015920,0.017115,-7.290957
38050,L_hip_yaw,0.067538,0.016885,0.025051,-1.057368
38050,L_hip_pitch,0.491367,-0.227158,-0.279587,6.615489
38050,L_knee,0.009870,-0.647532,-0.655880,3.557250
38050,L_foot_pitch,0.264051,0.326405,0.367203,-3.624788
38050,L_foot_roll,-0.285109,-0.028511,-0.010911,-1.075619
38050,R_hip_roll,0.369971,0.092493,-0.013506,21.721094
38050,R_hip_yaw,0.087897,0.021974,-0.011445,3.238843
38050,R_hip_pitch,0.305787,0.426447,0.452533,-0.693403
38050,R_knee,-0.085425,0.628644,0.787784,-8.834050
38050,R_foot_pitch,-0.644588,-0.364459,-0.352874,-0.921097
38050,R_foot_roll,-0.453211,-0.045321,-0.025573,-0.338400
38060,L_hip_roll,-0.188210,-0.047052,0.019174,-13.732747
38060,L_hip_yaw,0.007444,0.001861,0.025485,-2.861056
38060,L_hip_pitch,0.431500,-0.242125,-0.283572,5.438537
38060,L_knee,-0.092505,-0.673126,-0.669445,2.461112
38060,L_foot_pitch,0.556527,0.355653,0.370342,-1.458438
38060,L_foot_roll,-0.613645,-0.061364,-0.014562,-3.390821
38060,R_hip_roll,0.388408,0.097102,-0.014493,22.489713
38060,R_hip_yaw,0.134320,0.033580,-0.003325,3.640106
38060,R_hip_pitch,0.104120,0.376030,0.424866,-2.991321
38060,R_knee,-0.292915,0.576771,0.706327,-2.833717
38060,R_foot_pitch,-0.267580,-0.326758,-0.352671,2.041578
38060,R_foot_roll,-0.630688,-0.063069,-0.039593,-0.513959
38070,L_hip_roll,-0.252711,-0.063178,0.021851,-17.952000
38070,L_hip_yaw,-0.120671,-0.030168,0.026088,-6.804533
38070,L_hip_pitch,0.087600,-0.328100,-0.288073,-4.384190
38070,L_knee,-0.108971,-0.677243,-0.685237,4.472316
38070,L_foot_pitch,0.762723,0.376272,0.372257,0.175909
38070,L_foot_roll,-0.605082,-0.060508,-0.018534,-2.955297
38070,R_hip_roll,0.195419,0.048855,-0.013939,12.134164
