step,joint,action,target_q,q_curr,tau
17160,L_hip_pitch,-0.268918,-0.317230,-0.348325,4.246810
17160,L_knee,-0.379512,-0.644878,-0.618619,-4.170996
17160,L_foot_pitch,0.806647,0.380665,0.352635,2.224552
17160,L_foot_roll,-0.122788,-0.012279,-0.008046,0.002841
17160,R_hip_roll,-1.152460,-0.172869,0.021172,-38.142149
17160,R_hip_yaw,-0.243214,-0.060804,-0.034385,-3.128076
17160,R_hip_pitch,0.089788,0.272447,0.204830,8.430489
17160,R_knee,-0.757846,0.360539,0.477485,-21.716621
17160,R_foot_pitch,1.281822,-0.171818,-0.268491,8.240520
17160,R_foot_roll,-1.701255,-0.170126,-0.026538,-11.583451
17170,L_hip_roll,-0.021469,-0.003220,-0.011714,1.479608
17170,L_hip_yaw,0.018994,0.004749,-0.000530,0.427420
17170,L_hip_pitch,-0.312972,-0.328243,-0.353045,3.403227
17170,L_knee,-0.380495,-0.645124,-0.620570,-3.858017
17170,L_foot_pitch,0.819853,0.381985,0.352820,2.315186
17170,L_foot_roll,-0.137926,-0.013793,-0.011251,0.074224
17170,R_hip_roll,-1.107825,-0.166174,0.018961,-36.366030
17170,R_hip_yaw,-0.226095,-0.056524,-0.034812,-2.562056
17170,R_hip_pitch,0.058136,0.264534,0.201822,7.818783
17170,R_knee,-0.735952,0.366012,0.480001,-21.324871
17170,R_foot_pitch,1.238425,-0.176157,-0.273721,8.338131
17170,R_foot_roll,-1.672818,-0.167282,-0.025648,-11.414881
17180,L_hip_roll,-0.056359,-0.008454,-0.011051,0.329510
17180,L_hip_yaw,0.027737,0.006934,0.001738,0.396129
17180,L_hip_pitch,-0.356963,-0.339241,-0.356964,2.481046
17180,L_knee,-0.380441,-0.645110,-0.622556,-3.483327
17180,L_foot_pitch,0.826422,0.382642,0.352998,2.354594
17180,L_foot_roll,-0.139196,-0.013920,-0.013458,0.129613
17180,R_hip_roll,-1.027624,-0.154144,0.016709,-33.484192
17180,R_hip_yaw,-0.203753,-0.050938,-0.035261,-1.834702
17180,R_hip_pitch,0.001677,0.250419,0.199087,6.422886
17180,R_knee,-0.702067,0.374483,0.483033,-20.508978
17180,R_foot_pitch,1.163203,-0.183680,-0.279235,8.206894
17180,R_foot_roll,-1.588551,-0.158855,-0.024782,-10.816758
17190,L_hip_roll,-0.117543,-0.017631,-0.010505,-1.579708
17190,L_hip_yaw,0.031596,0.007899,0.004407,0.141090
17190,L_hip_pitch,-0.388204,-0.347051,-0.360175,1.860414
17190,L_knee,-0.370809,-0.642702,-0.624626,-2.643591
17190,L_foot_pitch,0.818971,0.381897,0.353156,2.284803
17190,L_foot_roll,-0.140932,-0.014093,-0.014412,0.074481
17190,R_hip_roll,-0.927498,-0.139125,0.014383,-29.998838
17190,R_hip_yaw,-0.186317,-0.046579,-0.035745,-1.249604
17190,R_hip_pitch,-0.029666,0.242583,0.196501,5.789036
17190,R_knee,-0.671862,0.382034,0.486432,-19.835565
17190,R_foot_pitch,1.083773,-0.191623,-0.284985,8.050764
17190,R_foot_roll,-1.486034,-0.148603,-0.023278,-10.216328
17200,L_hip_roll,-0.210359,-0.031554,-0.010134,-4.375146
17200,L_hip_yaw,0.035531,0.008883,0.007472,-0.138004
17200,L_hip_pitch,-0.429344,-0.357336,-0.362575,0.827169
17200,L_knee,-0.350890,-0.637722,-0.626390,-1.599550
17200,L_foot_pitch,0.811361,0.381136,0.353268,2.220564
17200,L_foot_roll,-0.149509,-0.014951,-0.014418,-0.068302
17200,R_hip_roll,-0.790238,-0.118536,0.011990,-25.384662
17200,R_hip_yaw,-0.164447,-0.041112,-0.036265,-0.527620
17200,R_hip_pitch,-0.078000,0.230500,0.193934,4.644890
17200,R_knee,-0.627725,0.393069,0.490053,-18.567831
17200,R_foot_pitch,1.009441,-0.199056,-0.290916,7.948889
17200,R_foot_roll,-1.351136,-0.135114,-0.020463,-9.510033
17210,L_hip_roll,-0.304032,-0.045605,-0.010045,-7.117972
17210,L_hip_yaw,0.041504,0.010376,0.010892,-0.409835
17210,L_hip_pitch,-0.472198,-0.368049,-0.364038,-0.377371
17210,L_knee,-0.309829,-0.627457,-0.627191,0.034890
17210,L_foot_pitch,0.793386,0.379339,0.353321,2.078344
17210,L_foot_roll,-0.159244,-0.015924,-0.014070,-0.181195
17210,R_hip_roll,-0.604028,-0.090604,0.009663,-19.426766
17210,R_hip_yaw,-0.149354,-0.037338,-0.036805,-0.009896
17210,R_hip_pitch,-0.125124,0.218719,0.191583,3.460092
17210,R_knee,-0.578417,0.405396,0.494239,-17.434536
17210,R_foot_pitch,0.925749,-0.207425,-0.297218,7.843285
17210,R_foot_roll,-1.155067,-0.115507,-0.017110,-8.064203
17220,L_hip_roll,-0.436707,-0.065506,-0.010277,-10.935380
17220,L_hip_yaw,0.043441,0.010860,0.014761,-0.860067
17220,L_hip_pitch,-0.486379,-0.371595,-0.364391,-0.875713
17220,L_knee,-0.253098,-0.613274,-0.626079,1.697646
17220,L_foot_pitch,0.786289,0.378629,0.353305,2.029926
17220,L_foot_roll,-0.190805,-0.019081,-0.013858,-0.429737
17220,R_hip_roll,-0.365055,-0.054758,0.007722,-11.962410
17220,R_hip_yaw,-0.125643,-0.031411,-0.037380,0.778931
17220,R_hip_pitch,-0.187444,0.203139,0.189727,1.783861
17220,R_knee,-0.503064,0.424234,0.499451,-15.178783
17220,R_foot_pitch,0.885349,-0.211465,-0.304068,8.107856
17220,R_foot_roll,-0.893267,-0.089327,-0.015027,-6.152692
17230,L_hip_roll,-0.625479,-0.093822,-0.010990,-16.292624
17230,L_hip_yaw,0.040286,0.010072,0.019037,-1.505109
17230,L_hip_pitch,-0.510944,-0.377736,-0.363199,-1.928605
17230,L_knee,-0.129589,-0.582397,-0.621752,5.374260
17230,L_foot_pitch,0.787381,0.378738,0.353234,2.048362
17230,L_foot_roll,-0.237696,-0.023770,-0.014417,-0.652950
17230,R_hip_roll,-0.035234,-0.005285,0.006146,-1.881097
17230,R_hip_yaw,-0.111278,-0.027819,-0.038013,1.290721
17230,R_hip_pitch,-0.244745,0.188814,0.188157,0.224298
17230,R_knee,-0.404386,0.448904,0.505447,-12.081181
17230,R_foot_pitch,0.892398,-0.210760,-0.311392,8.803390
17230,R_foot_roll,-0.521579,-0.052158,-0.012792,-3.369866
17240,L_hip_roll,-0.738400,-0.110760,-0.012424,-19.233642
17240,L_hip_yaw,0.036303,0.009076,0.023012,-1.582593
17240,L_hip_pitch,-0.572946,-0.393236,-0.359886,-4.126760
17240,L_knee,0.118943,-0.520264,-0.612915,16.885955
17240,L_foot_pitch,0.834919,0.383492,0.350932,4.810336
17240,L_foot_roll,-0.291850,-0.029185,-0.015266,-1.993555
17240,R_hip_roll,0.387718,0.058158,0.004965,10.998363
17240,R_hip_yaw,-0.111533,-0.027883,-0.038682,1.368666
17240,R_hip_pitch,-0.280289,0.179928,0.186948,-0.747083
17240,R_knee,-0.271008,0.482248,0.512413,-7.653166
17240,R_foot_pitch,0.893264,-0.210674,-0.319291,9.471725
17240,R_foot_roll,0.013716,0.001372,-0.010312,0.677238
17250,L_hip_roll,-0.859940,-0.128991,-0.014379,-22.204671
17250,L_hip_yaw,0.002912,0.000728,0.021477,-2.313744
17250,L_hip_pitch,-0.574403,-0.393601,-0.356495,-4.867062
17250,L_knee,0.351536,-0.462116,-0.610573,25.643271
17250,L_foot_pitch,0.830806,0.383081,0.328041,6.686631
17250,L_foot_roll,-0.494255,-0.049426,-0.001651,-5.626591
17250,R_hip_roll,0.815205,0.122281,0.003711,24.103020
17250,R_hip_yaw,-0.127371,-0.031843,-0.039205,0.930226
17250,R_hip_pitch,-0.319918,0.170021,0.186140,-1.843353
17250,R_knee,-0.142342,0.514414,0.520095,-3.266936
17250,R_foot_pitch,1.010941,-0.198906,-0.327589,11.201696
17250,R_foot_roll,0.578175,0.057817,-0.007721,5.028506
17260,L_hip_roll,-0.830782,-0.124617,-0.016736,-21.133883
17260,L_hip_yaw,-0.071666,-0.017916,0.020164,-4.535223
17260,L_hip_pitch,-0.468458,-0.367115,-0.351235,-2.375813
17260,L_knee,0.523447,-0.419138,-0.603826,31.178142
17260,L_foot_pitch,0.793496,0.379350,0.297738,10.093612
17260,L_foot_roll,-0.660178,-0.066018,0.013877,-6.628993
17260,R_hip_roll,1.048051,0.157208,0.002244,31.470794
17260,R_hip_yaw,-0.079068,-0.019767,-0.039638,2.440066
17260,R_hip_pitch,-0.312980,0.171755,0.185797,-1.631167
17260,R_knee,-0.098972,0.525257,0.528251,-2.803554
17260,R_foot_pitch,1.040977,-0.195902,-0.335710,11.991433
17260,R_foot_roll,0.826675,0.082668,-0.004812,6.761975
17270,L_hip_roll,-0.564205,-0.084631,-0.018182,-12.843881
17270,L_hip_yaw,-0.152540,-0.038135,0.020162,-7.008227
17270,L_hip_pitch,-0.289158,-0.322289,-0.344531,1.901981
17270,L_knee,0.550760,-0.412310,-0.593411,29.063116
17270,L_foot_pitch,0.568054,0.356805,0.257739,11.956660
17270,L_foot_roll,-0.554151,-0.055415,0.015534,-5.844487
17270,R_hip_roll,0.964359,0.144654,0.000466,29.399551
17270,R_hip_yaw,-0.032241,-0.008060,-0.040042,3.871971
17270,R_hip_pitch,-0.213958,0.196510,0.184848,1.532824
17270,R_knee,-0.025769,0.543558,0.535369,-0.499029
17270,R_foot_pitch,0.835098,-0.216490,-0.343185,10.829308
17270,R_foot_roll,0.697885,0.069789,-0.000994,5.226345
17280,L_hip_roll,-0.128939,-0.019341,-0.020629,1.221057
17280,L_hip_yaw,-0.153676,-0.038419,0.019744,-6.896404
17280,L_hip_pitch,-0.017987,-0.254497,-0.339632,9.886030
17280,L_knee,0.431268,-0.442183,-0.590007,27.168532
17280,L_foot_pitch,0.268603,0.326860,0.244392,6.068324
17280,L_foot_roll,-0.190715,-0.019071,0.017939,-3.169224
17280,R_hip_roll,0.730255,0.109538,-0.002279,23.407924
17280,R_hip_yaw,0.016747,0.004187,-0.040585,5.444651
17280,R_hip_pitch,0.014762,0.253690,0.184392,8.316450
17280,R_knee,-0.048909,0.537773,0.542835,-3.242947
17280,R_foot_pitch,0.215942,-0.278406,-0.347329,5.683006
17280,R_foot_roll,0.335373,0.033537,0.002920,2.119181
17290,L_hip_roll,0.458547,0.068782,-0.024080,19.648744
17290,L_hip_yaw,-0.221468,-0.055367,0.019458,-8.992305
17290,L_hip_pitch,-0.035285,-0.258821,-0.334892,8.544392
17290,L_knee,0.376556,-0.455861,-0.589963,23.695657
17290,L_foot_pitch,-0.103640,0.289636,0.248954,2.843731
17290,L_foot_roll,0.347751,0.034775,0.020236,0.942549
17290,R_hip_roll,0.432743,0.064912,-0.005677,15.118674
17290,R_hip_yaw,0.006165,0.001541,-0.040699,5.039144
17290,R_hip_pitch,0.188263,0.297066,0.184709,13.442619
17290,R_knee,-0.010052,0.547487,0.551052,-3.135186
17290,R_foot_pitch,-0.529911,-0.352991,-0.346511,-0.785035
17290,R_foot_roll,0.006596,0.000660,0.001972,0.260071
17300,L_hip_roll,0.801790,0.120268,-0.027304,30.421422
17300,L_hip_yaw,-0.218376,-0.054594,0.019636,-8.917855
17300,L_hip_pitch,0.135520,-0.216120,-0.329613,13.155082
17300,L_knee,0.317203,-0.470699,-0.588429,20.810769
17300,L_foot_pitch,-0.288804,0.271120,0.252785,1.090310
17300,L_foot_roll,0.771491,0.077149,0.022071,4.180232
17300,R_hip_roll,0.208164,0.031225,-0.007884,8.188784
17300,R_hip_yaw,0.022996,0.005749,-0.032391,3.113260
17300,R_hip_pitch,0.283068,0.320767,0.186450,15.864507
17300,R_knee,0.053030,0.563257,0.559424,-1.537085
17300,R_foot_pitch,-1.200136,-0.420014,-0.347029,-5.831432
17300,R_foot_roll,-0.328637,-0.032864,-0.000491,-2.398440
17310,L_hip_roll,0.970816,0.145622,-0.030012,35.839785
17310,L_hip_yaw,-0.187170,-0.046793,0.019772,-7.994629
17310,L_hip_pitch,0.210645,-0.197339,-0.325424,14.983433
17310,L_knee,0.246159,-0.488460,-0.587298,17.495619
17310,L_foot_pitch,-0.489612,0.251039,0.256491,-0.856931
17310,L_foot_roll,1.118110,0.111811,0.023969,6.938544
17310,R_hip_roll,0.054004,0.008101,-0.008116,3.089371
17310,R_hip_yaw,0.063389,0.015847,-0.013683,1.486474
17310,R_hip_pitch,0.329083,0.332271,0.190907,16.392672
17310,R_knee,0.105351,0.576338,0.568827,-1.572290
17310,R_foot_pitch,-1.676370,-0.467637,-0.356949,-8.073731
17310,R_foot_roll,-0.530203,-0.053020,-0.011055,-1.873337
17320,L_hip_roll,1.088879,0.163332,-0.032126,39.652037
17320,L_hip_yaw,-0.139113,-0.034778,0.019904,-6.567010
17320,L_hip_pitch,0.278737,-0.180316,-0.322090,16.712060
17320,L_knee,0.227082,-0.493230,-0.586732,16.767496
17320,L_foot_pitch,-0.582497,0.241750,0.260361,-1.917535
17320,L_foot_roll,1.376084,0.137608,0.025208,8.910874
17320,R_hip_roll,-0.017869,-0.002680,-0.007028,0.435880
17320,R_hip_yaw,0.080427,0.020107,0.007678,-0.578913
17320,R_hip_pitch,0.346729,0.336682,0.198600,15.685532
17320,R_knee,0.146866,0.586716,0.580100,-2.318433
17320,R_foot_pitch,-1.991277,-0.499128,-0.361841,-10.678519
17320,R_foot_roll,-0.569047,-0.056905,-0.031266,0.103590
17330,L_hip_roll,1.159276,0.173891,-0.033775,41.927415
17330,L_hip_yaw,-0.091784,-0.022946,0.019977,-5.150725
17330,L_hip_pitch,0.250373,-0.187407,-0.319075,15.473505
17330,L_knee,0.258072,-0.485482,-0.586614,18.112382
17330,L_foot_pitch,-0.667248,0.233275,0.264372,-2.890844
17330,L_foot_roll,1.524645,0.152465,0.026026,10.206039
17330,R_hip_roll,-0.066613,-0.009992,-0.005430,-1.428748
17330,R_hip_yaw,0.095437,0.023859,0.025940,-1.794298
17330,R_hip_pitch,0.325242,0.331311,0.208586,13.678859
17330,R_knee,0.218513,0.604628,0.592388,-1.392600
17330,R_foot_pitch,-2.207504,-0.520750,-0.363961,-12.392024
17330,R_foot_roll,-0.523338,-0.052334,-0.050545,1.468056
17340,L_hip_roll,1.225266,0.183790,-0.035177,44.179898
17340,L_hip_yaw,-0.065928,-0.016482,0.019968,-4.366121
17340,L_hip_pitch,0.161098,-0.209726,-0.315740,12.357387
17340,L_knee,0.315932,-0.471017,-0.586502,20.722125
17340,L_foot_pitch,-0.796874,0.220313,0.268424,-4.280842
17340,L_foot_roll,1.639148,0.163915,0.026974,10.888550
17340,R_hip_roll,-0.035714,-0.005357,-0.003900,-0.728337
17340,R_hip_yaw,0.100700,0.025175,0.037446,-2.269393
17340,R_hip_pitch,0.301416,0.325354,0.219951,11.484662
17340,R_knee,0.322314,0.630579,0.604963,0.941739
17340,R_foot_pitch,-2.397391,-0.539739,-0.365284,-13.840254
17340,R_foot_roll,-0.421229,-0.042123,-0.060081,1.910949
17350,L_hip_roll,1.271217,0.190683,-0.036270,45.580391
17350,L_hip_yaw,-0.026546,-0.006636,0.019760,-3.066240
17350,L_hip_pitch,0.102458,-0.224386,-0.311690,9.900753
17350,L_knee,0.362059,-0.459485,-0.585684,21.741629
17350,L_foot_pitch,-0.930059,0.206994,0.272762,-6.122075
17350,L_foot_roll,1.721538,0.172154,0.027682,11.297817
17350,R_hip_roll,0.001287,0.000193,-0.002418,-0.010363
17350,R_hip_yaw,0.104286,0.026071,0.041333,-1.909756
17350,R_hip_pitch,0.300947,0.325237,0.232797,9.766750
17350,R_knee,0.408425,0.652106,0.618784,1.756472
17350,R_foot_pitch,-2.604615,-0.560462,-0.366522,-14.450000
17350,R_foot_roll,-0.336169,-0.033617,-0.057922,1.339129
17360,L_hip_roll,1.318402,0.197760,-0.037031,47.077704
17360,L_hip_yaw,-0.007128,-0.001782,0.019568,-2.540287
17360,L_hip_pitch,0.035919,-0.241020,-0.307397,7.488072
17360,L_knee,0.374536,-0.456366,-0.584661,22.616501
17360,L_foot_pitch,-1.119609,0.188039,0.276120,-7.392415
17360,L_foot_roll,1.799216,0.179922,0.027974,12.283639
17360,R_hip_roll,0.012509,0.001876,-0.000653,-0.117193
17360,R_hip_yaw,0.118513,0.029628,0.039003,-0.691454
17360,R_hip_pitch,0.281511,0.320378,0.247171,7.319025
17360,R_knee,0.502414,0.675604,0.634261,2.780733
17360,R_foot_pitch,-2.799244,-0.579924,-0.367778,-14.450000
17360,R_foot_roll,-0.255816,-0.025582,-0.048027,0.673153
17370,L_hip_roll,1.317244,0.197587,-0.037187,46.835889
17370,L_hip_yaw,0.015795,0.003949,0.019355,-1.826674
17370,L_hip_pitch,-0.014441,-0.253610,-0.302596,5.347507
17370,L_knee,0.406348,-0.448413,-0.583031,23.549569
17370,L_foot_pitch,-1.252089,0.174791,0.279404,-8.691161
17370,L_foot_roll,1.825445,0.182544,0.027714,12.652275
17370,R_hip_roll,-0.046991,-0.007049,0.001824,-2.658077
17370,R_hip_yaw,0.117133,0.029283,0.033996,-0.049109
17370,R_hip_pitch,0.325288,0.331322,0.262654,6.684968
17370,R_knee,0.563092,0.690773,0.651008,2.170160
17370,R_foot_pitch,-2.942200,-0.594220,-0.368914,-14.450000
17370,R_foot_roll,-0.189432,-0.018943,-0.035664,0.151395
17380,L_hip_roll,1.364312,0.204647,-0.036912,48.187785
17380,L_hip_yaw,0.062528,0.015632,0.019137,-0.395718
17380,L_hip_pitch,-0.076107,-0.269027,-0.297438,2.874224
17380,L_knee,0.435565,-0.441109,-0.580760,24.363766
17380,L_foot_pitch,-1.320920,0.167908,0.282292,-9.447311
17380,L_foot_roll,1.817774,0.181777,0.027821,12.293741
17380,R_hip_roll,-0.042268,-0.006340,0.004803,-3.158305
17380,R_hip_yaw,0.097916,0.024479,0.029272,-0.165673
17380,R_hip_pitch,0.335822,0.333955,0.278843,4.998324
17380,R_knee,0.624281,0.706070,0.668102,1.897781
17380,R_foot_pitch,-3.032661,-0.603266,-0.369829,-14.450000
17380,R_foot_roll,-0.131742,-0.013174,-0.024276,-0.113917
17390,L_hip_roll,1.372387,0.205858,-0.036196,48.141978
17390,L_hip_yaw,0.103831,0.025958,0.018944,0.862221
17390,L_hip_pitch,-0.092657,-0.273164,-0.291928,1.691122
17390,L_knee,0.438233,-0.440442,-0.577653,23.696488
17390,L_foot_pitch,-1.415206,0.158479,0.284923,-10.368154
17390,L_foot_roll,1.787088,0.178709,0.027421,12.101207
17390,R_hip_roll,-0.085421,-0.012813,0.008107,-5.224593
17390,R_hip_yaw,0.082311,0.020578,0.025526,-0.267451
17390,R_hip_pitch,0.341311,0.335328,0.295246,3.196101
17390,R_knee,0.666988,0.716747,0.684285,1.317637
17390,R_foot_pitch,-3.128562,-0.612856,-0.370521,-14.450000
17390,R_foot_roll,-0.084967,-0.008497,-0.015503,-0.160772
17400,L_hip_roll,1.351071,0.202661,-0.035062,47.159403
17400,L_hip_yaw,0.160219,0.040055,0.018797,2.565867
17400,L_hip_pitch,-0.162365,-0.290591,-0.286054,-1.150815
17400,L_knee,0.463608,-0.434098,-0.573784,23.902520
17400,L_foot_pitch,-1.457014,0.154299,0.287163,-10.847888
17400,L_foot_roll,1.708985,0.170899,0.026862,11.557026
17400,R_hip_roll,-0.138778,-0.020817,0.011599,-7.534570
17400,R_hip_yaw,0.062940,0.015735,0.022623,-0.581533
17400,R_hip_pitch,0.301251,0.325313,0.311053,0.192904
17400,R_knee,0.713565,0.728391,0.698214,1.725663
17400,R_foot_pitch,-3.170532,-0.617053,-0.371029,-14.450000
17400,R_foot_roll,-0.052076,-0.005208,-0.009276,-0.181463
17410,L_hip_roll,1.387564,0.208135,-0.033679,47.915528
17410,L_hip_yaw,0.195726,0.048932,0.018700,3.636146
17410,L_hip_pitch,-0.196546,-0.299137,-0.279668,-3.002655
17410,L_knee,0.466830,-0.433292,-0.569106,22.924574
17410,L_foot_pitch,-1.527362,0.147264,0.289051,-11.509991
17410,L_foot_roll,1.652912,0.165291,0.026022,11.262809
17410,R_hip_roll,-0.146903,-0.022035,0.014869,-8.309162
17410,R_hip_yaw,0.039699,0.009925,0.020249,-1.024406
17410,R_hip_pitch,0.290727,0.322682,0.325510,-1.700858
17410,R_knee,0.773176,0.743294,0.709076,3.392094
17410,R_foot_pitch,-3.179023,-0.617902,-0.371407,-14.450000
17410,R_foot_roll,0.020981,0.002098,-0.004907,0.204671
17420,L_hip_roll,1.382374,0.207356,-0.032110,47.394215
17420,L_hip_yaw,0.221855,0.055464,0.018641,4.424982
17420,L_hip_pitch,-0.192545,-0.298136,-0.273014,-3.681416
17420,L_knee,0.463456,-0.434136,-0.564054,21.880635
17420,L_foot_pitch,-1.572745,0.142726,0.290798,-12.023357
17420,L_foot_roll,1.614899,0.161490,0.025124,10.977701
17420,R_hip_roll,-0.199567,-0.029935,0.017732,-10.342381
17420,R_hip_yaw,0.021530,0.005383,0.017697,-1.209460
17420,R_hip_pitch,0.313032,0.328258,0.338648,-2.497200
17420,R_knee,0.793222,0.748306,0.717698,3.197943
17420,R_foot_pitch,-3.155315,-0.615531,-0.371703,-14.450000
17420,R_foot_roll,0.052118,0.005212,-0.000536,0.012942
17430,L_hip_roll,1.417584,0.212638,-0.030371,48.070203
17430,L_hip_yaw,0.223170,0.055793,0.018636,4.457848
17430,L_hip_pitch,-0.168023,-0.292006,-0.266280,-3.759908
17430,L_knee,0.463784,-0.434054,-0.558950,20.977523
17430,L_foot_pitch,-1.639407,0.136059,0.292523,-12.701733
17430,L_foot_roll,1.579140,0.157914,0.023995,10.809402
17430,R_hip_roll,-0.201211,-0.030182,0.020046,-10.646274
17430,R_hip_yaw,-0.000028,-0.000007,0.014636,-1.442286
17430,R_hip_pitch,0.341531,0.335383,0.350524,-2.935181
17430,R_knee,0.826328,0.756582,0.724602,3.974158
17430,R_foot_pitch,-3.133001,-0.613300,-0.371937,-14.450000
17430,R_foot_roll,0.121863,0.012186,0.004128,0.208220
17440,L_hip_roll,1.420267,0.213040,-0.028504,47.726895
17440,L_hip_yaw,0.210669,0.052667,0.018671,4.076316
17440,L_hip_pitch,-0.123926,-0.280982,-0.259570,-3.235465
17440,L_knee,0.451630,-0.437092,-0.554023,19.627320
17440,L_foot_pitch,-1.719442,0.128056,0.294359,-13.503813
17440,L_foot_roll,1.552299,0.155230,0.022752,10.713426
17440,R_hip_roll,-0.162241,-0.024336,0.021689,-9.613310
17440,R_hip_yaw,-0.015488,-0.003872,0.010927,-1.385122
17440,R_hip_pitch,0.387739,0.346935,0.361210,-2.723717
17440,R_knee,0.836242,0.759061,0.730261,3.648530
17440,R_foot_pitch,-3.090221,-0.609022,-0.372121,-14.450000
17440,R_foot_roll,0.181139,0.018114,0.009386,0.166302
17450,L_hip_roll,1.420406,0.213061,-0.026375,47.184764
17450,L_hip_yaw,0.205480,0.051370,0.018693,3.919315
17450,L_hip_pitch,-0.086239,-0.271560,-0.253006,-2.878537
17450,L_knee,0.448348,-0.437913,-0.549552,18.807211
17450,L_foot_pitch,-1.745687,0.125431,0.296413,-13.885961
17450,L_foot_roll,1.521606,0.152161,0.021333,10.663297
17450,R_hip_roll,-0.138984,-0.020848,0.022844,-9.040663
17450,R_hip_yaw,-0.025131,-0.006283,0.006561,-1.095946
17450,R_hip_pitch,0.432744,0.358186,0.370726,-2.394637
17450,R_knee,0.845941,0.761485,0.734933,3.556208
17450,R_foot_pitch,-3.036031,-0.603603,-0.372261,-14.450000
17450,R_foot_roll,0.234736,0.023474,0.015282,0.084962
17460,L_hip_roll,1.389966,0.208495,-0.023881,45.674449
17460,L_hip_yaw,0.206100,0.051525,0.018708,3.936268
17460,L_hip_pitch,-0.052180,-0.263045,-0.246679,-2.584633
17460,L_knee,0.428483,-0.442879,-0.545738,17.474348
17460,L_foot_pitch,-1.758368,0.124163,0.298815,-14.234979
17460,L_foot_roll,1.491704,0.149170,0.019747,10.514580
17460,R_hip_roll,-0.120874,-0.018131,0.023658,-8.557904
17460,R_hip_yaw,-0.037741,-0.009435,0.002110,-0.965341
17460,R_hip_pitch,0.480812,0.370203,0.379074,-1.843172
17460,R_knee,0.834569,0.758642,0.738623,2.646311
17460,R_foot_pitch,-2.924894,-0.592489,-0.372361,-14.450000
17460,R_foot_roll,0.254203,0.025420,0.021240,-0.221567
17470,L_hip_roll,1.334961,0.200244,-0.020981,43.324262
17470,L_hip_yaw,0.209108,0.052277,0.018761,4.014426
17470,L_hip_pitch,-0.023098,-0.255774,-0.240724,-2.378790
17470,L_knee,0.406438,-0.448390,-0.542788,16.251653
17470,L_foot_pitch,-1.742194,0.125781,0.301630,-14.373072
17470,L_foot_roll,1.442005,0.144200,0.017987,10.263367
17470,R_hip_roll,-0.111841,-0.016776,0.024196,-8.317717
17470,R_hip_yaw,-0.045683,-0.011421,-0.001919,-0.772382
17470,R_hip_pitch,0.512048,0.378012,0.386224,-1.643093
17470,R_knee,0.811607,0.752902,0.741025,1.632147
17470,R_foot_pitch,-2.782404,-0.578240,-0.372427,-14.450000
17470,R_foot_roll,0.249892,0.024989,0.025957,-0.455849
17480,L_hip_roll,1.265799,0.189870,-0.017691,40.487366
17480,L_hip_yaw,0.215620,0.053905,0.018891,4.184843
17480,L_hip_pitch,-0.007854,-0.251964,-0.235252,-2.526260
17480,L_knee,0.390880,-0.452280,-0.540883,15.544965
17480,L_foot_pitch,-1.702398,0.129760,0.304956,-14.377267
17480,L_foot_roll,1.364821,0.136482,0.015964,9.829039
17480,R_hip_roll,-0.097615,-0.014642,0.024440,-7.836647
17480,R_hip_yaw,-0.058155,-0.014539,-0.005154,-0.853626
17480,R_hip_pitch,0.530195,0.382549,0.391977,-1.641550
17480,R_knee,0.781234,0.745308,0.741412,0.876744
17480,R_foot_pitch,-2.613020,-0.561302,-0.372463,-14.450000
17480,R_foot_roll,0.236275,0.023627,0.028279,-0.499999
