step,joint,action,target_q,q_curr,tau
3560,L_foot_roll,0.781393,0.078139,0.021717,0.121774
3560,R_hip_roll,-1.231567,-0.307892,0.000356,-37.053505
3560,R_hip_yaw,-0.176062,-0.044016,0.009225,-6.343063
3560,R_hip_pitch,0.609500,0.502375,0.355168,17.401350
3560,R_knee,-1.380864,0.304784,0.611707,-37.261679
3560,R_foot_pitch,1.127072,-0.187293,-0.256682,4.337989
3560,R_foot_roll,-1.912525,-0.191253,0.002519,-11.530739
3570,L_hip_roll,0.269071,0.067268,0.023954,5.824410
3570,L_hip_yaw,0.038031,0.009508,0.019682,-1.010262
3570,L_hip_pitch,-0.190326,-0.397581,-0.414945,4.220083
3570,L_knee,-1.277553,-0.969388,-0.837521,-8.696667
3570,L_foot_pitch,1.577692,0.457769,0.387058,4.659235
3570,L_foot_roll,0.756903,0.075690,0.051666,-1.164705
3570,R_hip_roll,-1.431549,-0.357887,0.001136,-43.166619
3570,R_hip_yaw,-0.174140,-0.043535,0.008781,-6.245090
3570,R_hip_pitch,0.276173,0.419043,0.358512,6.900167
3570,R_knee,-1.119838,0.370040,0.616166,-29.973475
3570,R_foot_pitch,1.236972,-0.176303,-0.258297,5.066744
3570,R_foot_roll,-1.953634,-0.195363,0.001493,-11.710397
3580,L_hip_roll,0.393064,0.098266,0.018140,10.168989
3580,L_hip_yaw,0.073658,0.018414,0.015022,1.038439
3580,L_hip_pitch,-0.470079,-0.467520,-0.435632,-1.918556
3580,L_knee,-1.175580,-0.943895,-0.908404,2.591992
3580,L_foot_pitch,1.468593,0.446859,0.381715,4.491493
3580,L_foot_roll,0.673525,0.067352,0.070613,-1.528754
3580,R_hip_roll,-1.431380,-0.357845,0.001907,-43.236082
3580,R_hip_yaw,-0.129301,-0.032325,0.008311,-4.827070
3580,R_hip_pitch,0.008160,0.352040,0.362353,-1.614384
3580,R_knee,-0.989009,0.402748,0.620723,-26.607610
3580,R_foot_pitch,1.167997,-0.183200,-0.259855,4.755684
3580,R_foot_roll,-1.865239,-0.186524,0.000543,-11.135405
3590,L_hip_roll,0.409114,0.102278,0.013200,11.143631
3590,L_hip_yaw,0.054995,0.013749,0.008555,1.250677
3590,L_hip_pitch,-0.637328,-0.509332,-0.451656,-5.631028
3590,L_knee,-1.225034,-0.956259,-0.970316,7.210073
3590,L_foot_pitch,1.436394,0.443639,0.375869,4.631126
3590,L_foot_roll,0.529467,0.052947,0.076584,-1.539822
3590,R_hip_roll,-1.469721,-0.367430,0.002631,-44.479917
3590,R_hip_yaw,-0.086379,-0.021595,0.007725,-3.456922
3590,R_hip_pitch,-0.099122,0.325219,0.365429,-5.062029
3590,R_knee,-0.872412,0.431897,0.624510,-23.421230
3590,R_foot_pitch,1.174899,-0.182510,-0.261242,4.842724
3590,R_foot_roll,-1.908035,-0.190804,-0.000282,-11.350668
3600,L_hip_roll,0.491059,0.122765,0.009084,14.027437
3600,L_hip_yaw,0.033197,0.008299,0.002231,1.330539
3600,L_hip_pitch,-0.687931,-0.521983,-0.461459,-6.571095
3600,L_knee,-1.197699,-0.949425,-1.017630,12.190246
3600,L_foot_pitch,1.400626,0.440063,0.370708,4.631200
3600,L_foot_roll,0.424612,0.042461,0.071359,-0.873798
3600,R_hip_roll,-1.353844,-0.338461,0.003218,-41.044853
3600,R_hip_yaw,0.021382,0.005345,0.006988,-0.116563
3600,R_hip_pitch,-0.231750,0.292062,0.367332,-9.175081
3600,R_knee,-0.759758,0.460061,0.627112,-20.257638
3600,R_foot_pitch,1.213268,-0.178673,-0.262335,5.115973
3600,R_foot_roll,-1.835852,-0.183585,-0.001075,-10.878269
3610,L_hip_roll,0.368308,0.092077,0.006057,10.564017
3610,L_hip_yaw,0.015185,0.003796,-0.003603,1.424245
3610,L_hip_pitch,-0.729659,-0.532415,-0.464208,-8.255090
3610,L_knee,-1.286672,-0.971668,-1.047659,11.280169
3610,L_foot_pitch,1.455833,0.445583,0.366585,5.104669
3610,L_foot_roll,0.406732,0.040673,0.059273,0.203887
3610,R_hip_roll,-1.454282,-0.363570,0.003754,-44.138872
3610,R_hip_yaw,0.033430,0.008358,0.006367,0.285668
3610,R_hip_pitch,-0.215307,0.296173,0.367792,-8.561295
3610,R_knee,-0.807129,0.448218,0.628351,-21.665778
3610,R_foot_pitch,1.178332,-0.182167,-0.263053,4.902771
3610,R_foot_roll,-1.990698,-0.199070,-0.001799,-11.764998
3620,L_hip_roll,0.371045,0.092761,0.003775,10.896400
3620,L_hip_yaw,0.003891,0.000973,-0.008253,1.496169
3620,L_hip_pitch,-0.648619,-0.512155,-0.460572,-6.781428
3620,L_knee,-1.401738,-1.000435,-1.060906,7.907366
3620,L_foot_pitch,1.468581,0.446858,0.363547,5.256691
3620,L_foot_roll,0.332319,0.033232,0.047266,0.195038
3620,R_hip_roll,-1.576293,-0.394073,0.004100,-47.795056
3620,R_hip_yaw,0.060217,0.015054,0.005997,1.115845
3620,R_hip_pitch,-0.198502,0.300375,0.367024,-7.889727
3620,R_knee,-0.802073,0.449482,0.628322,-21.416173
3620,R_foot_pitch,1.199204,-0.180080,-0.263372,5.012916
3620,R_foot_roll,-2.148730,-0.214873,-0.002468,-12.687128
3630,L_hip_roll,0.370877,0.092719,0.001635,11.139980
3630,L_hip_yaw,0.022681,0.005670,-0.011331,2.270260
3630,L_hip_pitch,-0.690991,-0.522748,-0.452513,-9.387231
3630,L_knee,-1.481491,-1.020373,-1.061326,4.489347
3630,L_foot_pitch,1.429437,0.442944,0.361469,5.060114
3630,L_foot_roll,0.315553,0.031555,0.037826,0.440475
3630,R_hip_roll,-1.636005,-0.409001,0.003871,-49.491881
3630,R_hip_yaw,0.038793,0.009698,0.005930,0.443387
3630,R_hip_pitch,-0.336645,0.265839,0.365817,-11.871141
3630,R_knee,-0.783729,0.454068,0.627840,-20.800059
3630,R_foot_pitch,1.298932,-0.170107,-0.263531,5.618272
3630,R_foot_roll,-2.201338,-0.220134,-0.003134,-12.966880
3640,L_hip_roll,0.330647,0.082662,-0.000265,10.121002
3640,L_hip_yaw,0.033071,0.008268,-0.012038,2.379998
3640,L_hip_pitch,-0.603566,-0.500892,-0.442242,-8.095079
3640,L_knee,-1.514264,-1.028566,-1.054100,2.135625
3640,L_foot_pitch,1.392242,0.439224,0.360070,4.865835
3640,L_foot_roll,0.299774,0.029977,0.031465,0.393515
3640,R_hip_roll,-1.644371,-0.411093,0.003140,-49.622598
3640,R_hip_yaw,0.065160,0.016290,0.005942,1.248381
3640,R_hip_pitch,-0.216797,0.295801,0.364223,-8.036387
3640,R_knee,-0.863021,0.434245,0.627039,-23.042726
3640,R_foot_pitch,1.311560,-0.168844,-0.263599,5.690032
3640,R_foot_roll,-2.239005,-0.223900,-0.003304,-13.225692
3650,L_hip_roll,0.318698,0.079675,-0.001788,9.909631
3650,L_hip_yaw,0.028661,0.007165,-0.009577,1.627013
3650,L_hip_pitch,-0.548699,-0.487175,-0.431699,-7.683153
3650,L_knee,-1.526702,-1.031676,-1.043204,0.203504
3650,L_foot_pitch,1.355596,0.435560,0.359109,4.667845
3650,L_foot_roll,0.232366,0.023237,0.028112,-0.065154
3650,R_hip_roll,-1.567443,-0.391861,0.002102,-47.157931
3650,R_hip_yaw,0.103523,0.025881,0.006007,2.372479
3650,R_hip_pitch,-0.259441,0.285140,0.362634,-9.159632
3650,R_knee,-0.888372,0.427907,0.626056,-23.678292
3650,R_foot_pitch,1.330669,-0.166933,-0.263502,5.774734
3650,R_foot_roll,-2.192369,-0.219237,-0.003307,-12.968479
3660,L_hip_roll,0.222552,0.055638,-0.002563,7.013993
3660,L_hip_yaw,0.060493,0.015123,-0.004683,1.821664
3660,L_hip_pitch,-0.584005,-0.496001,-0.421724,-9.862111
3660,L_knee,-1.527396,-1.031849,-1.031018,-1.309999
3660,L_foot_pitch,1.285345,0.428535,0.358429,4.264261
3660,L_foot_roll,0.100061,0.010006,0.025270,-0.613728
3660,R_hip_roll,-1.579684,-0.394921,0.001032,-47.416677
3660,R_hip_yaw,0.128031,0.032008,0.006268,3.056424
3660,R_hip_pitch,-0.353506,0.261624,0.361043,-11.764173
3660,R_knee,-0.839800,0.440050,0.624655,-21.985664
3660,R_foot_pitch,1.226199,-0.177380,-0.263107,5.086929
3660,R_foot_roll,-2.230278,-0.223028,-0.003159,-13.205535
3670,L_hip_roll,0.215514,0.053878,-0.002643,6.772424
3670,L_hip_yaw,0.050332,0.012583,0.002129,0.498337
3670,L_hip_pitch,-0.510181,-0.477545,-0.413300,-8.445479
3670,L_knee,-1.516232,-1.029058,-1.020052,-2.054216
3670,L_foot_pitch,1.301367,0.430137,0.357886,4.385144
3670,L_foot_roll,0.040087,0.004009,0.020063,-0.344150
3670,R_hip_roll,-1.575037,-0.393759,-0.000046,-47.132510
3670,R_hip_yaw,0.165490,0.041373,0.006603,4.141653
3670,R_hip_pitch,-0.309003,0.272749,0.359387,-10.241032
3670,R_knee,-0.904280,0.423930,0.622967,-23.723490
3670,R_foot_pitch,1.113358,-0.188664,-0.262511,4.372655
3670,R_foot_roll,-2.294413,-0.229441,-0.002830,-13.621945
3680,L_hip_roll,0.166517,0.041629,-0.002284,5.213954
3680,L_hip_yaw,0.055075,0.013769,0.009573,-0.206524
3680,L_hip_pitch,-0.519963,-0.479991,-0.406825,-9.340142
3680,L_knee,-1.591194,-1.047799,-1.011484,-5.096520
3680,L_foot_pitch,1.322397,0.432240,0.357469,4.521669
3680,L_foot_roll,-0.049588,-0.004959,0.012647,-0.291843
3680,R_hip_roll,-1.609424,-0.402356,-0.001266,-48.001926
3680,R_hip_yaw,0.199590,0.049897,0.006986,5.108846
3680,R_hip_pitch,-0.347053,0.263237,0.357748,-11.176397
3680,R_knee,-0.880887,0.429778,0.621205,-22.788026
3680,R_foot_pitch,1.094701,-0.190530,-0.261827,4.203178
3680,R_foot_roll,-2.366036,-0.236604,-0.002396,-14.107395
3690,L_hip_roll,0.135018,0.033755,-0.001653,4.182282
3690,L_hip_yaw,0.069901,0.017475,0.015906,-0.364534
3690,L_hip_pitch,-0.544388,-0.486097,-0.403090,-10.180116
3690,L_knee,-1.606864,-1.051716,-1.007426,-5.448695
3690,L_foot_pitch,1.276540,0.427654,0.357213,4.245606
3690,L_foot_roll,-0.064429,-0.006443,0.004119,0.211525
3690,R_hip_roll,-1.559212,-0.389803,-0.002677,-46.302664
3690,R_hip_yaw,0.206927,0.051732,0.007408,5.278088
3690,R_hip_pitch,-0.358677,0.260331,0.356397,-11.417742
3690,R_knee,-0.884073,0.428982,0.619777,-22.785529
3690,R_foot_pitch,1.042577,-0.195742,-0.261214,3.877242
3690,R_foot_roll,-2.295104,-0.229510,-0.002359,-13.596363
3700,L_hip_roll,0.168770,0.042193,-0.001009,5.123301
3700,L_hip_yaw,0.073770,0.018443,0.020686,-0.671675
3700,L_hip_pitch,-0.593534,-0.498384,-0.402997,-11.294462
3700,L_knee,-1.582549,-1.045637,-1.009717,-3.805534
3700,L_foot_pitch,1.251267,0.425127,0.357030,4.103107
3700,L_foot_roll,-0.045894,-0.004589,-0.003213,0.532046
3700,R_hip_roll,-1.511114,-0.377778,-0.004369,-44.625362
3700,R_hip_yaw,0.192634,0.048158,0.007769,4.815186
3700,R_hip_pitch,-0.339020,0.265245,0.355513,-10.760182
3700,R_knee,-0.887090,0.428228,0.618873,-22.803493
3700,R_foot_pitch,1.029360,-0.197064,-0.260738,3.776022
3700,R_foot_roll,-2.204637,-0.220464,-0.002353,-13.107695
3710,L_hip_roll,0.130948,0.032737,-0.000301,3.886492
3710,L_hip_yaw,0.078946,0.019737,0.023628,-0.665979
3710,L_hip_pitch,-0.621862,-0.505465,-0.406516,-11.377823
3710,L_knee,-1.554044,-1.038511,-1.017475,-1.562156
3710,L_foot_pitch,1.207004,0.420700,0.356839,3.851294
3710,L_foot_roll,-0.018700,-0.001870,-0.007371,0.597755
3710,R_hip_roll,-1.501455,-0.375364,-0.006325,-44.079153
3710,R_hip_yaw,0.178470,0.044618,0.007956,4.389467
3710,R_hip_pitch,-0.339552,0.265112,0.355018,-10.754517
3710,R_knee,-0.866827,0.433293,0.618120,-22.104042
3710,R_foot_pitch,1.039611,-0.196039,-0.260203,3.790916
3710,R_foot_roll,-2.109760,-0.210976,-0.001406,-12.713513
3720,L_hip_roll,0.173061,0.043265,0.000290,5.112862
3720,L_hip_yaw,0.072943,0.018236,0.024580,-0.772263
3720,L_hip_pitch,-0.644660,-0.511165,-0.412777,-11.096070
3720,L_knee,-1.510639,-1.027660,-1.028105,1.161471
3720,L_foot_pitch,1.194505,0.419451,0.356599,3.796890
3720,L_foot_roll,0.035792,0.003579,-0.008028,0.637169
3720,R_hip_roll,-1.447436,-0.361859,-0.008737,-42.105861
3720,R_hip_yaw,0.162802,0.040701,0.007922,3.945052
3720,R_hip_pitch,-0.310852,0.272287,0.354829,-9.896103
3720,R_knee,-0.849162,0.437709,0.617345,-21.479604
3720,R_foot_pitch,1.055819,-0.194418,-0.259547,3.839304
3720,R_foot_roll,-2.002634,-0.200263,0.001221,-12.424821
3730,L_hip_roll,0.180494,0.045124,0.000759,5.274814
3730,L_hip_yaw,0.072333,0.018083,0.023578,-0.474936
3730,L_hip_pitch,-0.675806,-0.518951,-0.420446,-11.027306
3730,L_knee,-1.433865,-1.008466,-1.038328,4.505862
3730,L_foot_pitch,1.149354,0.414935,0.356324,3.544170
3730,L_foot_roll,0.083046,0.008305,-0.005677,0.514829
3730,R_hip_roll,-1.383804,-0.345951,-0.011489,-39.851856
3730,R_hip_yaw,0.125592,0.031398,0.007737,2.860001
3730,R_hip_pitch,-0.302004,0.274499,0.355143,-9.730988
3730,R_knee,-0.823580,0.444105,0.616983,-20.732079
3730,R_foot_pitch,1.084450,-0.191555,-0.258963,3.994547
3730,R_foot_roll,-1.849787,-0.184979,0.003541,-11.479231
3740,L_hip_roll,0.198563,0.049641,0.001257,5.753796
3740,L_hip_yaw,0.057001,0.014250,0.020855,-0.461432
3740,L_hip_pitch,-0.661003,-0.515251,-0.428088,-9.729986
3740,L_knee,-1.348571,-0.987143,-1.044601,7.269791
3740,L_foot_pitch,1.132287,0.413229,0.356009,3.465824
3740,L_foot_roll,0.105654,0.010565,-0.001287,0.233152
3740,R_hip_roll,-1.295835,-0.323959,-0.014532,-36.812018
3740,R_hip_yaw,0.112064,0.028016,0.007415,2.509841
3740,R_hip_pitch,-0.288027,0.277993,0.355762,-9.398427
3740,R_knee,-0.799882,0.450029,0.616831,-20.000939
3740,R_foot_pitch,1.072820,-0.192718,-0.258422,3.887965
3740,R_foot_roll,-1.727203,-0.172720,0.005523,-10.896367
3750,L_hip_roll,0.172816,0.043204,0.001951,4.865243
3750,L_hip_yaw,0.044115,0.011029,0.016628,-0.194689
3750,L_hip_pitch,-0.652714,-0.513178,-0.434072,-8.999421
3750,L_knee,-1.260300,-0.965075,-1.043511,8.922341
3750,L_foot_pitch,1.092159,0.409216,0.355673,3.245143
3750,L_foot_roll,0.106401,0.010640,0.003430,-0.005562
3750,R_hip_roll,-1.160501,-0.290125,-0.017844,-32.334722
3750,R_hip_yaw,0.099087,0.024772,0.007007,2.172604
3750,R_hip_pitch,-0.244900,0.288775,0.356276,-8.139151
3750,R_knee,-0.806370,0.448407,0.616542,-20.136953
3750,R_foot_pitch,1.027890,-0.197211,-0.257846,3.578694
3750,R_foot_roll,-1.570459,-0.157046,0.007677,-10.103355
3760,L_hip_roll,0.144271,0.036068,0.003089,3.818485
3760,L_hip_yaw,0.023197,0.005799,0.011295,-0.105045
3760,L_hip_pitch,-0.625102,-0.506275,-0.437299,-8.077904
3760,L_knee,-1.137715,-0.934429,-1.032860,10.318021
3760,L_foot_pitch,1.084484,0.408448,0.355331,3.220545
3760,L_foot_roll,0.101807,0.010181,0.007031,-0.104249
3760,R_hip_roll,-1.089122,-0.272280,-0.021216,-29.795005
3760,R_hip_yaw,0.067869,0.016967,0.006633,1.273167
3760,R_hip_pitch,-0.187618,0.303096,0.356496,-6.419512
3760,R_knee,-0.815047,0.446238,0.615904,-20.279539
3760,R_foot_pitch,0.963517,-0.203648,-0.257151,3.134043
3760,R_foot_roll,-1.443311,-0.144331,0.009982,-9.490713
3770,L_hip_roll,0.085291,0.021323,0.004694,1.814862
3770,L_hip_yaw,0.002019,0.000505,0.005257,0.044510
3770,L_hip_pitch,-0.559863,-0.489966,-0.437245,-6.468404
3770,L_knee,-1.024170,-0.906042,-1.011307,10.007202
3770,L_foot_pitch,1.096708,0.409671,0.355007,3.309770
3770,L_foot_roll,0.083843,0.008384,0.009048,-0.179475
3770,R_hip_roll,-0.994762,-0.248691,-0.024546,-26.568929
3770,R_hip_yaw,0.049713,0.012428,0.006328,0.759729
3770,R_hip_pitch,-0.151012,0.312247,0.356559,-5.326429
3770,R_knee,-0.816653,0.445837,0.614958,-20.194062
3770,R_foot_pitch,0.889005,-0.211100,-0.256325,2.627200
3770,R_foot_roll,-1.330507,-0.133051,0.012391,-8.968693
3780,L_hip_roll,-0.026565,-0.006641,0.006621,-1.797570
3780,L_hip_yaw,-0.016347,-0.004087,-0.001094,0.260863
3780,L_hip_pitch,-0.497959,-0.474490,-0.433559,-5.419666
3780,L_knee,-0.875657,-0.868914,-0.978457,9.422124
3780,L_foot_pitch,1.071696,0.407170,0.354754,3.165810
3780,L_foot_roll,0.063519,0.006352,0.009663,-0.216723
3780,R_hip_roll,-0.858087,-0.214522,-0.027807,-22.087999
3780,R_hip_yaw,0.019329,0.004832,0.006108,-0.135133
3780,R_hip_pitch,-0.095893,0.326027,0.356621,-3.685292
3780,R_knee,-0.851182,0.437205,0.613948,-21.115556
3780,R_foot_pitch,0.799395,-0.220060,-0.255478,2.042903
3780,R_foot_roll,-1.126425,-0.112643,0.014882,-7.901848
3790,L_hip_roll,-0.157891,-0.039473,0.008614,-5.969296
3790,L_hip_yaw,-0.038284,-0.009571,-0.006982,0.221604
3790,L_hip_pitch,-0.407540,-0.451885,-0.426272,-3.921228
3790,L_knee,-0.673067,-0.818267,-0.934897,9.254629
3790,L_foot_pitch,1.078549,0.407855,0.354557,3.215157
3790,L_foot_roll,0.031498,0.003150,0.009399,-0.330494
3790,R_hip_roll,-0.728836,-0.182209,-0.030920,-17.856924
3790,R_hip_yaw,-0.006390,-0.001598,0.005954,-0.890986
3790,R_hip_pitch,-0.048620,0.337845,0.356813,-2.313347
3790,R_knee,-0.869222,0.432694,0.613057,-21.568804
3790,R_foot_pitch,0.684577,-0.231542,-0.254671,1.311744
3790,R_foot_roll,-0.921745,-0.092175,0.017512,-6.843842
3800,L_hip_roll,-0.308891,-0.077223,0.010233,-10.633259
3800,L_hip_yaw,-0.059455,-0.014864,-0.011702,0.013900
3800,L_hip_pitch,-0.278144,-0.419536,-0.415304,-1.729137
3800,L_knee,-0.446830,-0.761708,-0.880918,8.538078
3800,L_foot_pitch,1.044678,0.404468,0.354406,3.015700
3800,L_foot_roll,-0.008925,-0.000893,0.008515,-0.460904
3800,R_hip_roll,-0.482849,-0.120712,-0.033885,-10.133671
3800,R_hip_yaw,-0.018517,-0.004629,0.005812,-1.235790
3800,R_hip_pitch,-0.006326,0.348418,0.357279,-1.133810
3800,R_knee,-0.874993,0.431252,0.612520,-21.727081
3800,R_foot_pitch,0.555003,-0.244500,-0.254028,0.519763
3800,R_foot_roll,-0.609061,-0.060906,0.020263,-5.146234
3810,L_hip_roll,-0.510117,-0.127529,0.011147,-16.702716
3810,L_hip_yaw,-0.070873,-0.017718,-0.014669,-0.172797
3810,L_hip_pitch,-0.124688,-0.381172,-0.400243,0.649331
3810,L_knee,-0.160838,-0.690210,-0.816681,8.422865
3810,L_foot_pitch,0.962418,0.396242,0.354273,2.530227
3810,L_foot_roll,-0.082970,-0.008297,0.006962,-0.743010
3810,R_hip_roll,-0.178515,-0.044629,-0.036577,-0.721904
3810,R_hip_yaw,-0.017878,-0.004470,0.005687,-1.204127
3810,R_hip_pitch,0.044087,0.361022,0.357956,0.282702
3810,R_knee,-0.865511,0.433622,0.612512,-21.499439
3810,R_foot_pitch,0.386025,-0.261397,-0.253679,-0.480667
3810,R_foot_roll,-0.243686,-0.024369,0.023148,-3.137264
3820,L_hip_roll,-0.589671,-0.147418,0.011072,-18.965377
3820,L_hip_yaw,-0.068165,-0.017041,-0.014947,-0.373294
3820,L_hip_pitch,-0.030634,-0.357659,-0.380418,0.592495
3820,L_knee,0.127829,-0.618043,-0.742055,7.093193
3820,L_foot_pitch,0.833553,0.383355,0.354074,1.778568
3820,L_foot_roll,-0.153557,-0.015356,0.004201,-0.853614
3820,R_hip_roll,0.138841,0.034710,-0.038739,8.994286
3820,R_hip_yaw,0.030635,0.007659,0.005685,0.234646
3820,R_hip_pitch,0.008444,0.352111,0.358712,-0.883601
3820,R_knee,-0.720655,0.469836,0.613222,-17.323707
3820,R_foot_pitch,0.184065,-0.281593,-0.253778,-1.633149
3820,R_foot_roll,0.102289,0.010229,0.026114,-1.245188
3830,L_hip_roll,-0.487252,-0.121813,0.010072,-15.702946
3830,L_hip_yaw,-0.044722,-0.011181,-0.011550,-0.469885
3830,L_hip_pitch,0.037599,-0.340600,-0.356095,-0.664876
3830,L_knee,0.419952,-0.545012,-0.658551,5.110306
3830,L_foot_pitch,0.614652,0.361465,0.353729,0.502541
3830,L_foot_roll,-0.153389,-0.015339,-0.000277,-0.405495
3830,R_hip_roll,0.318472,0.079618,-0.039913,14.395974
3830,R_hip_yaw,0.103019,0.025755,0.005923,2.350666
3830,R_hip_pitch,-0.085408,0.328648,0.359666,-3.873781
3830,R_knee,-0.513625,0.521594,0.615185,-11.547857
3830,R_foot_pitch,-0.120877,-0.312088,-0.254951,-3.311541
3830,R_foot_roll,0.335168,0.033517,0.028917,-0.003704
3840,L_hip_roll,0.104027,0.026007,0.010033,1.987486
3840,L_hip_yaw,-0.021143,-0.005286,-0.010846,0.750140
3840,L_hip_pitch,-0.268201,-0.417050,-0.344268,-9.518888
3840,L_knee,1.238907,-0.340273,-0.620449,31.433792
3840,L_foot_pitch,0.694949,0.369495,0.283712,12.300514
3840,L_foot_roll,0.067766,0.006777,-0.015475,1.719805
3840,R_hip_roll,0.419195,0.104799,-0.041017,17.617451
3840,R_hip_yaw,0.027755,0.006939,0.006009,0.091642
3840,R_hip_pitch,-0.033988,0.341503,0.360389,-2.298038
3840,R_knee,-0.172051,0.606987,0.617919,-1.611911
3840,R_foot_pitch,-0.280739,-0.328074,-0.256268,-4.146252
3840,R_foot_roll,0.273830,0.027383,0.031761,-0.550499
3850,L_hip_roll,0.544734,0.136183,0.007862,15.732740
3850,L_hip_yaw,0.094542,0.023635,-0.011752,4.354972
3850,L_hip_pitch,-0.276076,-0.419019,-0.343705,-8.910392
3850,L_knee,1.384626,-0.303844,-0.618422,37.955285
3850,L_foot_pitch,0.285644,0.328564,0.272817,3.359312
3850,L_foot_roll,0.373413,0.037341,-0.017367,2.704418
3850,R_hip_roll,0.380956,0.095239,-0.043483,16.949675
3850,R_hip_yaw,0.095153,0.023788,0.005175,2.355660
3850,R_hip_pitch,-0.188671,0.302832,0.361437,-7.179213
3850,R_knee,0.331810,0.732952,0.621739,12.900330
3850,R_foot_pitch,-0.519232,-0.351923,-0.261885,-4.615889
3850,R_foot_roll,0.165496,0.016550,0.033837,-1.218234
3860,L_hip_roll,1.071816,0.267954,0.004550,31.969485
3860,L_hip_yaw,0.059748,0.014937,-0.012332,3.300391
3860,L_hip_pitch,-0.445818,-0.461455,-0.344388,-14.027627
3860,L_knee,1.401061,-0.299735,-0.619701,38.453045
3860,L_foot_pitch,0.124386,0.312439,0.273453,2.431989
3860,L_foot_roll,0.706076,0.070608,-0.013581,4.525865
3860,R_hip_roll,0.235906,0.058976,-0.045890,12.764507
3860,R_hip_yaw,0.052285,0.013071,0.004789,0.982005
3860,R_hip_pitch,-0.315246,0.271189,0.365562,-11.849170
3860,R_knee,0.605900,0.801475,0.633871,18.421855
3860,R_foot_pitch,-0.655347,-0.365535,-0.283730,-1.848180
3860,R_foot_roll,0.056698,0.005670,0.031429,-0.925068
3870,L_hip_roll,1.280453,0.320113,0.001756,38.403405
3870,L_hip_yaw,0.120927,0.030232,-0.012781,5.268864
3870,L_hip_pitch,-0.384702,-0.446176,-0.344907,-12.224055
3870,L_knee,1.439582,-0.290105,-0.620732,39.601566
3870,L_foot_pitch,-0.092031,0.290797,0.274128,0.345627
3870,L_foot_roll,0.983239,0.098324,-0.011192,6.169667
3870,R_hip_roll,0.001119,0.000280,-0.046161,5.462039
3870,R_hip_yaw,0.047447,0.011862,0.003878,1.087325
3870,R_hip_pitch,-0.191697,0.302076,0.373118,-9.403659
3870,R_knee,0.787158,0.846790,0.659616,19.314197
3870,R_foot_pitch,-0.620764,-0.362076,-0.320461,1.296221
3870,R_foot_roll,-0.204964,-0.020496,0.021041,-1.284473
3880,L_hip_roll,1.387383,0.346846,-0.000395,41.882708
3880,L_hip_yaw,0.145774,0.036444,-0.013057,5.954231
3880,L_hip_pitch,-0.387531,-0.446883,-0.346075,-11.977578
3880,L_knee,1.272679,-0.331830,-0.622368,35.019189
3880,L_foot_pitch,-0.204355,0.279564,0.273970,0.377318
3880,L_foot_roll,1.163548,0.116355,-0.009350,7.124462
3880,R_hip_roll,-0.126493,-0.031623,-0.044628,1.359382
3880,R_hip_yaw,0.027282,0.006820,0.003075,0.458397
3880,R_hip_pitch,-0.075020,0.331245,0.384919,-7.773123
3880,R_knee,0.934451,0.883613,0.699923,17.485693
3880,R_foot_pitch,-0.612286,-0.361229,-0.353334,2.119481
3880,R_foot_roll,-0.337085,-0.033708,0.004710,-0.542538
3890,L_hip_roll,1.533616,0.383404,-0.001920,46.314162
3890,L_hip_yaw,0.160846,0.040212,-0.013033,6.407072
3890,L_hip_pitch,-0.267302,-0.416825,-0.348130,-8.140881
3890,L_knee,1.218874,-0.345281,-0.624878,33.621646
3890,L_foot_pitch,-0.330497,0.266950,0.275365,-1.143888
3890,L_foot_roll,1.420836,0.142084,-0.007623,8.703679
3890,R_hip_roll,-0.247479,-0.061870,-0.041992,-2.717836
3890,R_hip_yaw,-0.032653,-0.008163,0.003531,-1.518876
3890,R_hip_pitch,0.074309,0.368577,0.400907,-5.579539
3890,R_knee,0.995585,0.898896,0.752353,11.979814
3890,R_foot_pitch,-0.574446,-0.357445,-0.367362,1.269955
3890,R_foot_roll,-0.427951,-0.042795,-0.013746,0.014181
3900,L_hip_roll,1.404441,0.351110,-0.002733,42.541796
3900,L_hip_yaw,0.134641,0.033660,-0.012740,5.536080
3900,L_hip_pitch,-0.262032,-0.415508,-0.350818,-7.491570
3900,L_knee,1.094926,-0.376269,-0.627977,30.514707
3900,L_foot_pitch,-0.479918,0.252008,0.275713,-1.348887
3900,L_foot_roll,1.567907,0.156791,-0.006228,9.234042
